irradiancia,temp1,temp2,timestamp
141.9,0.1,42.4,58.7,59.98,215,0.4,6.5,236.5,33,4.1,2.7,0,6331.736371876215,25.937,25.937,2024-12-27 16:58:32
141.4,0.1,42.4,58.7,59.99,215.1,0.3,6.5,236.5,33,4.1,2.7,0,-3107.600673313479,25.937,25.937,2024-12-27 16:58:34
142.4,0.1,42.6,58.6,60,215,0.4,6.5,236.5,33,4.1,2.7,0,-3301.8257153955733,25.937,25.937,2024-12-27 16:58:36
145.5,0.1,42.1,57.6,59.99,215,0.5,6.5,236.5,33,4.1,2.7,0,4544.865984720963,25.937,25.937,2024-12-27 16:58:38
142.6,0.1,42.4,58.3,59.99,215.1,0.4,6.5,236.5,33,4.1,2.7,0,4933.3160688851485,25.937,25.937,2024-12-27 16:58:41
142.5,0.2,41.8,57.8,60,215,0.5,6.5,236.5,33,4.1,2.7,0,-38.84500841641709,25.937,25.937,2024-12-27 16:58:43
139.5,0.1,42.2,58.2,60,215,0.3,6.5,236.5,33,4.1,2.7,0,-3301.8257153955706,25.937,25.937,2024-12-27 16:58:45
142.5,0.1,41.8,57.4,60.01,215,0.4,6.5,236.5,33,4.1,2.7,0,4156.415900556778,25.937,25.937,2024-12-27 16:58:48
142.6,0.1,41.0,57.0,60,215.1,0.4,6.5,236.5,33,4.1,2.7,0,2447.235530234366,25.937,25.937,2024-12-27 16:58:50
140.7,0.1,41.3,56.2,60,215.1,0.4,6.5,236.5,33,4.1,2.7,0,-3573.7407743105014,25.937,25.875,2024-12-27 16:58:52
139.3,0.1,41.6,56.4,60,215.1,0.4,6.5,236.5,33,4.1,2.7,0,1243.040269325393,25.937,25.937,2024-12-27 16:58:54
136.4,0.1,40.6,56.3,60,216.1,0.5,6.5,236.5,33,4.1,2.7,0,-3107.600673313479,25.937,25.937,2024-12-27 16:58:57
138.9,0.2,40.7,56.6,59.99,216.1,0.4,6.5,236.5,33,4.1,2.7,0,-3379.5157322284076,25.937,25.937,2024-12-27 16:58:59
139.5,0.1,41.6,56.5,59.98,216.2,0.4,6.5,236.5,33,4.1,2.7,0,-3612.5857827269215,25.937,25.937,2024-12-27 16:59:01
142.5,0.1,41.9,57.4,59.98,216.1,0.5,6.5,236.5,33,4.1,2.7,0,6215.201346626958,25.937,25.937,2024-12-27 16:59:03
141.9,0.1,41.4,57.1,59.98,216.3,0.5,6.5,236.5,33,4.1,2.7,0,4622.5560015538,25.875,25.937,2024-12-27 16:59:06
142.4,0.1,42.1,57.9,59.99,216.1,0.4,6.5,236.5,33,4.1,2.7,0,-1786.8703871552523,25.875,25.937,2024-12-27 16:59:08
139.6,0.1,41.3,56.3,60,216.1,0.3,6.5,236.5,33,4.1,2.7,0,4117.570892140361,25.875,25.875,2024-12-27 16:59:10
137.1,0.1,41.6,56.7,60.01,216.2,0.4,6.5,236.5,33,4.1,2.7,0,4583.710993137383,25.875,25.937,2024-12-27 16:59:13
136.4,0.1,40.1,55.5,60.01,216.1,0.5,6.5,236.5,33,4.1,2.7,0,-3534.8957658940844,25.875,25.937,2024-12-27 16:59:15
139.5,0.1,41.1,55.6,60.04,216.2,0.4,6.5,236.5,33,4.1,2.7,0,2408.3905218179484,25.937,25.937,2024-12-27 16:59:17
142.4,0.1,41.1,56.3,60.02,216,0.5,6.5,236.5,33,4.1,2.7,0,3962.190858474684,25.875,25.937,2024-12-27 16:59:19
142.7,0.1,40.7,56.1,60.04,216.2,0.4,6.5,236.5,33,4.1,2.7,0,-2952.220639647805,25.875,25.937,2024-12-27 16:59:22
139.4,0.1,40.9,56.0,60.02,216.1,0.5,6.5,236.5,33,4.1,2.7,0,2369.5455134015288,25.875,25.937,2024-12-27 16:59:24
138.2,0.1,39.8,54.9,60.02,216.2,0.3,6.5,236.5,33,4.1,2.7,0,-2330.7005049851086,25.875,25.937,2024-12-27 16:59:26
137.6,0.1,39.8,55.0,60.01,216.1,0.4,6.5,236.5,33,4.1,2.7,0,-1320.73028615823,25.937,25.937,2024-12-27 16:59:29
139.4,0.1,40.4,54.9,60.01,216.1,0.5,6.5,236.5,33,4.1,2.7,0,5632.526220380679,25.937,25.875,2024-12-27 16:59:31
142.1,0.1,40.6,55.5,60.01,216.2,0.5,6.5,236.5,33,4.1,2.7,0,-2835.685614398551,25.875,25.937,2024-12-27 16:59:33
142.5,0.1,40.2,55.2,60.01,216.1,0.5,6.5,236.5,33,4.1,2.7,0,-427.29509258060233,25.875,25.875,2024-12-27 16:59:35
142.6,0.1,41.1,56.1,60.01,215.8,0.4,6.5,236.5,33,4.1,2.7,0,6215.201346626958,25.875,25.937,2024-12-27 16:59:38
142.4,0.1,40.4,55.7,59.98,215.6,0.5,6.5,236.5,33,4.1,2.7,0,5671.371228797099,25.875,25.937,2024-12-27 16:59:40
145.2,0.1,40.8,55.0,59.99,215.7,0.5,6.5,236.5,33,4.1,2.7,0,2757.995597565714,25.937,25.937,2024-12-27 16:59:42
144.2,0.1,41.0,55.8,59.97,215.5,0.4,6.5,236.5,33,4.1,2.7,0,-2757.9955975657113,25.875,25.937,2024-12-27 16:59:44
142.6,0.1,40.4,55.1,59.99,215.6,0.4,6.5,236.5,33,4.1,2.7,0,5826.751262462776,25.875,25.937,2024-12-27 16:59:47
139.7,0.1,40.9,55.0,59.98,215.5,0.5,6.5,236.5,33,4.1,2.7,0,3301.8257153955706,25.937,25.937,2024-12-27 16:59:49
141.5,0.1,40.8,54.9,59.99,215.6,0.4,6.5,236.5,33,4.1,2.7,0,-3340.6707238119902,25.875,25.937,2024-12-27 16:59:51
139.8,0.1,40.2,54.7,60,215.6,0.4,6.5,236.5,33,4.1,2.7,0,3496.0507574776643,25.937,25.937,2024-12-27 16:59:54
139.5,0.1,39.9,53.7,59.99,215.6,0.4,6.5,236.5,33,4.1,2.7,0,3651.4307911433384,25.937,25.937,2024-12-27 16:59:56
142.9,0.1,40.4,54.2,60,215.7,0.5,6.5,236.5,33,4.1,2.7,0,-427.29509258060233,25.937,25.937,2024-12-27 16:59:58
142.3,0.1,39.8,53.7,59.98,215.5,0.4,6.5,236.5,32.9,4.1,2.7,0,-2796.840605982131,25.937,25.937,2024-12-27 17:00:00
145.3,0.1,40.5,54.2,59.99,215.6,0.4,6.5,236.5,32.9,4.1,2.7,0,4777.936035219474,25.937,25.937,2024-12-27 17:00:03
143.4,0.1,40.1,54.2,59.99,215.4,0.5,6.5,236.5,32.9,4.1,2.7,0,-1864.5604039880893,25.937,25.937,2024-12-27 17:00:05
142.1,0.1,40.1,54.4,59.99,215.5,0.4,6.5,236.5,32.9,4.1,2.7,0,-310.76006733134824,25.937,25.937,2024-12-27 17:00:07
139.6,0.1,39.8,53.4,60.01,215.6,0.5,6.5,236.5,32.9,4.1,2.7,0,-194.22504208209406,25.937,25.937,2024-12-27 17:00:09
142.4,0.1,39.5,53.0,60.01,215.5,0.4,6.5,236.5,32.9,4.1,2.7,0,5749.061245629936,25.937,25.937,2024-12-27 17:00:12
142.5,0.1,39.5,53.7,60.03,215.5,0.4,6.5,236.5,32.9,4.1,2.7,0,-3107.6006733134823,25.937,25.937,2024-12-27 17:00:14
139.6,0.1,39.0,52.2,60.02,215.6,0.5,6.5,236.5,32.9,4.1,2.7,0,5671.371228797099,25.937,25.937,2024-12-27 17:00:16
142.6,0.1,39.2,52.0,60.04,215.6,0.4,6.5,236.5,32.9,4.1,2.7,0,38.84500841641709,25.937,25.937,2024-12-27 17:00:19
142.5,0.1,39.5,53.5,60.03,215.7,0.3,6.5,236.5,32.9,4.1,2.7,0,5593.681211964262,25.937,25.937,2024-12-27 17:00:21
140.8,0.1,39.1,53.1,60.05,215.6,0.4,6.5,236.5,32.9,4.1,2.7,0,7225.17156545384,25.937,25.937,2024-12-27 17:00:23
142.2,0.1,39.6,53.5,60.04,215.4,0.5,6.5,236.5,32.9,4.1,2.7,0,4156.415900556778,25.937,25.937,2024-12-27 17:00:25
140.8,0.1,39.1,52.1,60.04,215.5,0.5,6.5,236.5,32.9,4.1,2.7,0,5826.751262462773,25.937,25.937,2024-12-27 17:00:28
142.5,0.1,38.8,53.1,60.02,215.3,0.4,6.5,236.5,32.9,4.1,2.7,0,7225.17156545384,25.937,25.937,2024-12-27 17:00:30
142.5,0.1,38.2,52.3,60.01,215.5,0.5,6.5,236.5,32.9,4.1,2.7,0,-3690.2757995597585,25.937,25.937,2024-12-27 17:00:32
142.5,0.1,38.7,52.6,60.02,214.4,0.4,6.5,236.5,32.9,4.1,2.7,0,2330.7005049851086,25.937,25.937,2024-12-27 17:00:35
139.6,0.1,38.3,52.0,60.02,214.3,0.5,6.5,236.5,32.9,4.1,2.7,0,3224.1356985627363,25.937,25.937,2024-12-27 17:00:37
139.7,0.1,38.6,51.9,60.01,214.4,0.3,6.5,236.5,32.9,4.1,2.7,0,-3146.445681729899,25.937,25.937,2024-12-27 17:00:39
136.5,0.1,38.5,52.1,60.01,214.3,0.4,6.5,236.5,32.9,4.1,2.7,0,1748.0253787388322,25.937,25.937,2024-12-27 17:00:41
137.9,0.1,37.8,51.2,60.01,214.3,0.5,6.5,236.5,32.9,4.1,2.7,0,4739.0910268030575,25.937,25.937,2024-12-27 17:00:44
139.6,0.1,40.5,52.6,60,214.5,0.3,6.5,236.5,32.9,4.1,2.7,0,-1476.110319823904,25.937,25.937,2024-12-27 17:00:46
139.4,0.1,38.5,50.8,60.01,214.9,0.3,6.5,236.5,32.9,4.1,2.7,0,621.5201346626965,25.937,25.937,2024-12-27 17:00:48
139.4,0.1,38.6,51.8,59.99,214.9,0.4,6.5,236.5,32.9,4.1,2.7,0,932.2802019940447,25.937,25.937,2024-12-27 17:00:50
136.6,0.1,37.5,50.9,60,215,0.4,6.5,236.5,32.9,4.1,2.7,0,4933.3160688851485,25.937,25.937,2024-12-27 17:00:53
139.4,0.1,37.7,50.5,60,215,0.3,6.5,236.5,32.9,4.1,2.7,0,4311.795934222452,25.937,25.937,2024-12-27 17:00:55
142.4,0.1,37.8,51.1,59.99,215,0.4,6.5,236.5,33,4.1,2.7,0,3496.0507574776643,25.937,25.937,2024-12-27 17:00:57
145.5,0.1,38.3,51.7,59.99,215,0.4,6.5,236.5,33,4.1,2.7,0,4467.175967888129,25.937,25.937,2024-12-27 17:01:00
144.4,0.1,38.3,51.3,59.97,214.9,0.3,6.5,236.5,33,4.1,2.7,0,427.2950925806052,25.937,25.937,2024-12-27 17:01:02
142.4,0.1,37.0,50.0,59.97,215,0.4,6.5,236.5,33,4.1,2.7,0,5865.59627087919,25.937,25.937,2024-12-27 17:01:04
137.4,0.1,37.4,49.7,59.97,215.6,0.4,6.5,236.5,33,4.1,2.7,0,5710.216237213516,25.937,25.937,2024-12-27 17:01:06
136.6,0.1,36.5,49.4,59.98,216.3,0.4,6.5,236.5,33,4.1,2.7,0,7264.01657387026,25.937,25.937,2024-12-27 17:01:09
139.5,0.1,36.9,49.3,60,216.2,0.4,6.5,236.5,33,4.1,2.7,0,6603.651430791144,25.937,25.937,2024-12-27 17:01:11
139.3,0.1,37.5,49.2,59.99,216.3,0.4,6.5,236.5,33,4.1,2.7,0,5127.54111096724,25.937,25.937,2024-12-27 17:01:13
139.3,0.1,36.8,49.3,60.02,216.3,0.4,6.5,236.5,33,4.1,2.7,0,2486.0805386507827,25.937,25.937,2024-12-27 17:01:16
142.4,0.1,36.7,50.0,60.02,216.3,0.4,6.5,236.5,33,4.1,2.7,0,1437.265311407484,25.937,25.937,2024-12-27 17:01:18
141.8,0.1,36.7,50.9,60.03,216.3,0.4,6.5,236.5,33,4.1,2.7,0,427.2950925806052,25.937,25.937,2024-12-27 17:01:20
139.5,0.1,37.6,50.6,60.03,216.2,0.6,6.5,236.5,33,4.1,2.7,0,6254.046355043375,25.937,25.937,2024-12-27 17:01:22
140.7,0.1,37.2,49.9,60.03,216.3,0.3,6.5,236.5,33,4.1,2.7,0,-2447.235530234366,25.937,25.937,2024-12-27 17:01:25
140.6,0.1,37.2,50.6,60.03,216.2,0.4,6.5,236.5,33,4.1,2.7,0,2214.1654797358547,25.937,25.937,2024-12-27 17:01:27
142.4,0.1,37.6,50.3,60.01,216.3,0.3,6.5,236.5,33,4.1,2.7,0,6370.581380292632,25.937,25.937,2024-12-27 17:01:29
142.5,0.1,37.2,50.1,60.01,216.2,0.4,6.5,236.5,33,4.1,2.7,0,-3262.980706979153,25.937,25.937,2024-12-27 17:01:31
145.5,0.1,37.6,49.6,60.01,216.3,0.4,6.5,236.5,33,4.1,2.7,0,-2058.7854460701806,25.937,25.937,2024-12-27 17:01:34
142.7,0.1,37.7,49.9,60.01,216.1,0.3,6.5,236.5,33,4.1,2.7,0,6448.27139712547,25.937,25.937,2024-12-27 17:01:36
141.8,0.1,36.8,50.0,60.01,215.6,0.5,6.5,236.5,33,4.1,2.7,0,-3496.0507574776643,25.937,25.937,2024-12-27 17:01:38
137.5,0.1,37.0,49.8,60.01,215.6,0.4,6.5,236.5,33,4.1,2.7,0,-1476.1103198239011,25.937,25.937,2024-12-27 17:01:41
136.5,0.1,35.5,49.3,60.02,215.6,0.4,6.5,236.5,33,4.1,2.7,0,-2447.235530234366,25.937,25.937,2024-12-27 17:01:43
139.5,0.1,36.9,49.2,60.01,215.4,0.5,6.5,236.5,33,4.1,2.7,0,-2835.685614398551,25.937,25.937,2024-12-27 17:01:45
139.4,0.1,37.0,49.1,60.02,215.5,0.4,6.5,236.5,33,4.1,2.7,0,2991.0656480642224,25.937,25.937,2024-12-27 17:01:47
139.4,0.1,36.9,49.1,60.03,215.4,0.4,6.5,236.5,33,4.1,2.7,0,2952.220639647805,25.937,25.937,2024-12-27 17:01:50
142.5,0.1,36.6,48.7,60.01,215.4,0.5,6.5,236.5,33,4.1,2.7,0,-466.14010099702233,25.937,25.937,2024-12-27 17:01:52
139.3,0.1,36.1,47.9,60.01,215.4,0.3,6.5,236.5,33,4.1,2.7,0,6137.511329794124,25.937,25.937,2024-12-27 17:01:54
139.5,0.1,36.2,47.3,60.01,215.4,0.4,6.5,236.5,33,4.1,2.7,0,38.84500841641709,25.937,25.937,2024-12-27 17:01:56
136.4,0.1,35.1,47.1,60,215.4,0.3,6.5,236.5,33,4.1,2.7,0,-815.7451767447876,25.937,25.937,2024-12-27 17:01:59
138.7,0.1,35.2,47.4,60,215.6,0.4,6.5,236.5,33,4.1,2.7,0,2253.0104881522716,25.937,25.937,2024-12-27 17:02:01
139.5,0.1,36.5,47.9,59.98,215.5,0.4,6.5,236.5,33,4.1,2.7,0,6176.356338210541,25.937,25.937,2024-12-27 17:02:03
142.6,0.1,36.2,48.1,60,215.6,0.3,6.5,236.5,33,4.1,2.7,0,-466.14010099702233,25.937,25.937,2024-12-27 17:02:06
139.3,0.1,35.6,47.2,59.96,215.4,0.4,6.5,236.5,33,4.1,2.7,0,5438.3011782985905,25.937,25.937,2024-12-27 17:02:08
139.6,0.1,36.5,46.9,59.98,215.5,0.4,6.5,236.5,33,4.1,2.7,0,5787.906254046353,25.937,25.937,2024-12-27 17:02:10
136.5,0.1,35.2,46.8,59.97,215.4,0.4,6.5,236.5,33,4.1,2.7,0,-155.38003366567412,25.937,25.937,2024-12-27 17:02:12
162.5,0.1,5.2,10.2,59.97,215.5,0.3,6.5,236.5,33,4.1,2.7,0,3146.4456817298965,25.937,25.937,2024-12-27 17:02:15
155.8,0,32.2,41.0,59.99,215.4,0.4,6.5,236.5,33,4.1,2.7,0,-2214.1654797358547,25.937,25.937,2024-12-27 17:02:17
152.7,0.1,33.3,43.6,59.98,215.4,0.3,6.5,236.5,33,4.1,2.7,0,7030.9465233717465,25.937,25.937,2024-12-27 17:02:19
149.9,0.1,36.2,47.5,60,215.5,0.4,6.5,236.5,33,4.1,2.7,0,5787.906254046353,25.937,25.937,2024-12-27 17:02:21
144.2,0.1,36.4,48.3,59.99,215.4,0.4,6.5,236.5,33,4.1,2.7,0,466.14010099702233,25.937,25.937,2024-12-27 17:02:24
140.8,0.1,36.4,47.8,60,215.5,0.3,6.5,236.5,33,4.1,2.7,0,6215.201346626958,25.937,25.937,2024-12-27 17:02:26
138.1,0.1,35.2,47.4,60.01,215.5,0.4,6.5,236.5,33,4.1,2.7,0,7302.861582286677,25.937,25.937,2024-12-27 17:02:28
140.5,0.1,35.7,47.5,60.01,215.5,0.3,6.5,236.5,33,4.1,2.7,0,1281.88527774181,25.937,25.937,2024-12-27 17:02:31
137.7,0.1,35.4,46.9,60.01,215.4,0.5,6.5,236.5,33,4.1,2.7,0,-2408.3905218179457,25.937,25.937,2024-12-27 17:02:33
141,0.1,36.5,47.5,60.02,215.3,0.4,6.5,236.5,33,4.1,2.7,0,6836.721481289655,25.937,25.937,2024-12-27 17:02:35
144.1,0.1,36.7,47.7,60.03,215.1,0.3,6.5,236.5,33,4.1,2.7,0,2175.3204713194345,25.937,25.937,2024-12-27 17:02:37
143.9,0.1,37.0,48.1,60.05,215.4,0.3,6.5,236.5,33,4.1,2.7,0,-466.14010099702233,25.875,25.937,2024-12-27 17:02:40
141,0.1,35.0,46.7,60.04,215.2,0.5,6.5,236.5,33,4.1,2.7,0,3962.1908584746866,25.937,25.937,2024-12-27 17:02:42
137.8,0.1,34.9,46.5,60.03,215.3,0.4,6.5,236.5,33,4.1,2.7,0,-1398.420302991067,25.937,25.937,2024-12-27 17:02:44
135.2,0.1,34.7,45.4,60.02,215.3,0.4,6.5,236.5,33,4.1,2.7,0,3301.8257153955706,25.937,25.937,2024-12-27 17:02:47
137.4,0.1,34.4,46.3,60.01,215.4,0.5,6.5,236.5,33,4.1,2.7,0,2330.7005049851086,25.937,25.937,2024-12-27 17:02:49
137.8,0.1,33.8,46.2,60.01,215.3,0.3,6.5,236.5,33,4.1,2.7,0,-3379.5157322284076,25.937,25.937,2024-12-27 17:02:51
143.1,0.1,34.9,45.8,60,215.3,0.5,6.5,236.5,33,4.1,2.7,0,5943.286287712031,25.875,25.937,2024-12-27 17:02:53
144.1,0.1,34.7,46.3,60,215.2,0.4,6.5,236.5,33,4.1,2.7,0,-2369.5455134015288,25.937,25.937,2024-12-27 17:02:56
141.2,0.1,35.0,46.3,59.99,215.2,0.4,6.5,236.5,33,4.1,2.7,0,-2291.8554965686917,25.937,25.937,2024-12-27 17:02:58
141.2,0.1,35.5,46.7,59.98,215.3,0.4,6.5,236.5,33,4.1,2.7,0,3923.345850058267,25.937,25.937,2024-12-27 17:03:00
142.2,0.1,35.0,45.7,59.98,215.3,0.4,6.5,236.5,33,4.1,2.7,0,5166.38611938366,25.937,25.937,2024-12-27 17:03:02
140.9,0.1,34.8,45.7,59.98,215.3,0.4,6.5,236.5,33,4.1,2.7,0,-2253.0104881522716,25.937,25.937,2024-12-27 17:03:05
141.1,0.1,34.7,45.3,59.97,215.3,0.5,6.5,236.5,33,4.1,2.7,0,621.5201346626965,25.937,25.937,2024-12-27 17:03:07
138.2,0.1,34.4,45.1,59.98,215.2,0.4,6.5,236.5,33,4.1,2.7,0,6059.821312961284,25.937,25.937,2024-12-27 17:03:09
138.2,0.1,33.1,44.6,59.97,215.3,0.3,6.5,236.5,33,4.1,2.7,0,3534.8957658940844,25.937,25.937,2024-12-27 17:03:12
138,0.1,33.1,43.9,60.01,215.3,0.3,6.5,236.5,33,4.1,2.7,0,-2214.1654797358547,25.937,25.937,2024-12-27 17:03:14
140.9,0.1,33.9,44.6,60,215.2,0.5,6.5,236.5,33,4.1,2.7,0,6059.821312961284,25.937,25.937,2024-12-27 17:03:16
138,0.1,33.4,44.1,60.01,215.3,0.4,6.5,236.5,33,4.1,2.7,0,-3107.600673313479,25.875,25.937,2024-12-27 17:03:18
137.3,0.1,33.6,44.2,60.01,215.4,0.4,6.5,236.5,33,4.1,2.7,0,-2991.065648064225,25.937,25.937,2024-12-27 17:03:21
135,0.1,33.3,43.2,60.02,215.2,0.5,6.5,236.5,33,4.1,2.7,0,4661.401009970217,25.937,25.937,2024-12-27 17:03:23
135,0.1,32.8,42.8,60.01,215.3,0.5,6.5,236.5,33,4.1,2.7,0,7302.861582286677,25.875,25.937,2024-12-27 17:03:25
136.8,0.1,32.8,43.2,60.02,215.4,0.4,6.5,236.5,33,4.1,2.7,0,543.8301178298565,25.937,25.937,2024-12-27 17:03:27
137.9,0.1,32.6,43.5,60.01,215.4,0.5,6.5,236.5,33,4.1,2.7,0,-427.29509258060233,25.937,25.937,2024-12-27 17:03:30
138,0.1,33.0,44.2,60.03,215.3,0.4,6.5,236.5,33,4.1,2.7,0,6059.821312961284,25.937,25.937,2024-12-27 17:03:32
135.2,0.1,32.5,43.2,60.01,215.4,0.4,6.5,236.5,33,4.1,2.7,0,-3107.600673313479,25.937,25.937,2024-12-27 17:03:34
132,0.1,31.6,42.2,60.01,215.4,0.3,6.5,236.5,33,4.1,2.7,0,-1592.645345073158,25.937,25.937,2024-12-27 17:03:37
132.5,0.1,31.4,42.1,60.01,215.4,0.4,6.5,236.5,33,4.1,2.7,0,4622.5560015538,25.875,25.937,2024-12-27 17:03:39
135.1,0.1,32.4,42.9,60,215.4,0.3,6.5,236.5,33,4.1,2.7,0,-3224.1356985627335,25.875,25.937,2024-12-27 17:03:41
138.2,0.1,32.8,43.8,60,215.4,0.3,6.5,236.5,33,4.1,2.7,0,1786.8703871552493,25.937,25.875,2024-12-27 17:03:43
140.9,0.1,33.9,44.1,59.99,215.6,0.4,6.5,236.5,33,4.1,2.7,0,4855.626052052312,25.875,25.937,2024-12-27 17:03:46
138.6,0.1,33.5,43.9,59.99,215.6,0.4,6.5,236.5,33,4.1,2.7,0,-1204.1952609089728,25.937,25.875,2024-12-27 17:03:48
141,0.1,33.1,44.0,60,216,0.3,6.5,236.5,33,4.1,2.7,0,-1981.0954292373433,25.875,25.937,2024-12-27 17:03:50
138,0.1,32.7,43.5,59.98,215.9,0.4,6.5,236.5,33.1,4.1,2.7,0,-2524.925547067203,25.937,25.937,2024-12-27 17:03:53
134.8,0.1,32.4,42.5,59.99,216.1,0.4,6.5,236.5,33.1,4.1,2.7,0,5982.13129612845,25.937,25.937,2024-12-27 17:03:55
135.2,0.1,32.3,42.2,59.99,215.9,0.4,6.5,236.5,33.1,4.1,2.7,0,-3340.6707238119902,25.937,25.937,2024-12-27 17:03:57
138,0.1,32.1,42.9,60.01,215.8,0.4,6.5,236.5,33.1,4.1,2.7,0,-3457.2057490612474,25.937,25.937,2024-12-27 17:03:59
140.1,0.1,33.3,43.8,60.03,215.9,0.4,6.5,236.5,33,4.1,2.7,0,5671.371228797102,25.937,25.937,2024-12-27 17:04:02
141,0.1,33.4,43.9,60.04,215.9,0.5,6.5,236.5,33.1,4.1,2.7,0,-427.2950925806052,25.937,25.937,2024-12-27 17:04:04
141,0.1,32.5,42.4,60.06,215.7,0.4,6.5,236.5,33.1,4.1,2.7,0,3767.965816392593,25.937,25.937,2024-12-27 17:04:06
140.9,0.1,33.7,43.3,60.04,216,0.5,6.5,236.5,33.1,4.1,2.7,0,776.9001683283706,25.937,25.937,2024-12-27 17:04:08
141,0.1,33.1,42.7,60.05,215.9,0.4,6.5,236.5,33.1,4.1,2.7,0,932.2802019940447,25.937,25.937,2024-12-27 17:04:11
138.1,0.1,31.5,41.4,60.01,216,0.4,6.5,236.5,33.1,4.1,2.7,0,6953.256506538912,25.937,25.937,2024-12-27 17:04:13
138,0.1,32.2,41.9,60.03,216,0.4,6.5,236.5,33.1,4.1,2.7,0,-2757.995597565714,25.937,25.937,2024-12-27 17:04:15
140.4,0.1,32.8,42.4,60.01,215.9,0.4,6.5,236.5,33.1,4.1,2.7,0,-194.2250420820912,25.937,25.875,2024-12-27 17:04:18
138,0.1,32.4,42.0,60.01,215.9,0.3,6.5,236.5,33,4.1,2.7,0,7147.481548621003,25.937,25.937,2024-12-27 17:04:20
135.2,0.1,31.8,40.7,60.01,216.1,0.3,6.5,236.5,33,4.1,2.7,0,-3029.910656480642,25.875,25.937,2024-12-27 17:04:22
137,0.1,31.5,40.5,60.01,216.2,0.5,6.5,236.5,33.1,4.1,2.7,0,6215.201346626958,25.875,25.875,2024-12-27 17:04:24
134.9,0.1,31.6,41.2,60.01,216.2,0.4,6.5,236.5,33.1,4.1,2.7,0,2991.065648064225,25.875,25.875,2024-12-27 17:04:27
138,0.1,32.4,42.1,60,215.9,0.4,6.5,236.5,33.1,4.1,2.7,0,7030.9465233717465,25.875,25.875,2024-12-27 17:04:29
138.1,0.1,32.3,41.5,60,216,0.3,6.5,236.5,33,4.1,2.7,0,3068.7556648970594,25.875,25.875,2024-12-27 17:04:31
140.8,0.1,32.7,41.5,60,216.1,0.3,6.5,236.5,33,4.1,2.7,0,7225.17156545384,25.875,25.875,2024-12-27 17:04:33
137.8,0.1,31.7,41.1,60.01,216,0.3,6.5,236.5,33,4.1,2.7,0,5011.006085717986,25.875,25.875,2024-12-27 17:04:36
137.2,0.1,32.0,42.0,60.01,215.9,0.4,6.5,236.5,33,4.1,2.7,0,-1748.0253787388322,25.875,25.875,2024-12-27 17:04:38
135.1,0.1,32.1,41.6,60.01,216.2,0.4,6.5,236.5,33,4.1,2.7,0,4311.795934222452,25.875,25.875,2024-12-27 17:04:40
138,0.1,31.2,41.4,60,216,0.4,6.5,236.5,33,4.1,2.7,0,1864.5604039880864,25.875,25.875,2024-12-27 17:04:43
140.3,0.1,31.2,41.2,59.99,216.1,0.4,6.5,236.5,33,4.1,2.7,0,-2952.220639647808,25.875,25.875,2024-12-27 17:04:45
144.4,0.1,31.9,41.2,60,216,0.5,6.5,236.5,33,4.1,2.7,0,2330.7005049851114,25.875,25.875,2024-12-27 17:04:47
144,0.1,32.2,41.5,60.01,216,0.4,6.5,236.5,33,4.1,2.7,0,-2641.460572316457,25.875,25.875,2024-12-27 17:04:49
141,0.1,32.0,41.3,60.01,216.1,0.3,6.5,236.5,33,4.1,2.7,0,-3651.4307911433384,25.875,25.875,2024-12-27 17:04:52
140.9,0.1,31.1,40.2,60.01,215.8,0.4,6.5,236.5,33,4.1,2.7,0,2408.3905218179457,25.875,25.875,2024-12-27 17:04:54
141.3,0.1,31.4,40.3,60.02,215.9,0.4,6.5,236.5,33,4.1,2.7,0,4195.260908973198,25.875,25.875,2024-12-27 17:04:56
142.1,0.1,31.9,40.5,60.04,216,0.4,6.5,236.5,33,4.1,2.7,0,-388.4500841641853,25.875,25.875,2024-12-27 17:04:58
141,0.1,31.2,40.6,60.03,216.1,0.4,6.5,236.5,33,4.1,2.7,0,4039.8808753075236,25.875,25.875,2024-12-27 17:05:01
135.8,0.1,30.1,38.9,60.02,216,0.4,6.5,236.5,33,4.1,2.7,0,4039.8808753075236,25.875,25.875,2024-12-27 17:05:03
135,0.1,30.3,38.2,60.02,216,0.4,6.5,236.5,33,4.1,2.7,0,4739.091026803055,25.875,25.875,2024-12-27 17:05:05
138.2,0.1,30.7,39.1,60.01,215.9,0.4,6.5,236.5,33,4.1,2.7,0,4001.035866891104,25.875,25.875,2024-12-27 17:05:08
138,0.1,29.7,39.8,60.02,215.9,0.4,6.5,236.5,33,4.1,2.7,0,6836.721481289655,25.875,25.875,2024-12-27 17:05:10
141,0.1,31.1,40.3,60,215.9,0.4,6.5,236.5,33,4.1,2.7,0,-2913.375631231388,25.875,25.875,2024-12-27 17:05:12
138.1,0.1,30.4,39.4,60.01,216.1,0.4,6.5,236.5,33,4.1,2.7,0,2991.0656480642224,25.875,25.875,2024-12-27 17:05:14
137.9,0.1,29.6,38.8,60,216,0.4,6.5,236.5,33,4.1,2.7,0,6914.411498122492,25.875,25.875,2024-12-27 17:05:17
140.5,0.1,29.5,38.3,60.01,216.1,0.3,6.5,236.5,32.9,4.1,2.7,0,-3767.9658163925956,25.875,25.875,2024-12-27 17:05:19
