Voltaje PV1 [V],Corriente PV1 [A],Potencia PV1 [W],Voltaje PV2 [V],Corriente PV2[A],Potencia PV2 [W],Potencia total [Wac],Frecuencia,Voltaje [Vac],Corriente [Aac],Energia hoy [Wh],Energia total [Wh],Temperatura inversor [°C],Energìa PV1 [Wh],Energìa PV2 [Wh],codigo_error,irradiancia_incidente,irradiancia_reflejada,albedo,temp_vertical,temp_inclinado,timestamp
156.4,1.8,280.7,144.7,1.9,270.8,531.3,60.04,209.5,2.5,8.5,1395.4,43.7,5.5,3.4,0,233.07005049851097,37.90271636133923,0.16262371025479047,41.062,35.875,2025-10-29 14:43:03
159.7,1.8,286.8,144.7,1.9,278.2,543.6,60.06,209.8,2.6,8.5,1395.4,43.6,5.5,3.4,0,233.07005049851097,37.90271636133923,0.16262371025479047,40.937,35.812,2025-10-29 14:43:18
159.7,1.8,279.7,146.1,1.8,267.0,528.7,60.03,210,2.5,8.5,1395.4,43.6,5.5,3.4,0,233.07005049851097,37.90271636133923,0.16262371025479047,40.75,35.75,2025-10-29 14:43:33
159.6,1.7,278.6,146.7,1.7,259.2,519.5,60.03,210.1,2.4,8.5,1395.4,43.5,5.5,3.4,0,233.07005049851097,37.90271636133923,0.16262371025479047,40.937,35.812,2025-10-29 14:43:48
159.9,1.7,275.4,145.2,1.7,254.9,513.5,60.03,210.1,2.4,8.5,1395.4,43.5,5.5,3.4,0,233.07005049851097,37.90271636133923,0.16262371025479047,40.812,35.875,2025-10-29 14:44:03
159.9,1.7,272.9,144.8,1.7,249.1,506.0,60.02,209.2,2.4,8.5,1395.4,43.5,5.5,3.4,0,233.07005049851097,37.90271636133923,0.16262371025479047,40.812,35.875,2025-10-29 14:44:18
159.3,1.7,268.5,147.7,1.6,245.2,499.7,60.05,209.6,2.3,8.5,1395.4,43.4,5.5,3.4,0,233.07005049851097,37.90271636133923,0.16262371025479047,40.625,35.812,2025-10-29 14:44:33
156.8,1.7,264.6,147.7,1.6,240.9,491.7,60.03,209.8,2.3,8.5,1395.4,43.3,5.5,3.4,0,233.07005049851097,37.90271636133923,0.16262371025479047,40.625,35.687,2025-10-29 14:44:48
159.6,1.5,266.1,148.8,1.5,236.1,488.2,60.01,209.4,2.2,8.5,1395.4,43.3,5.5,3.4,0,233.07005049851097,37.90271636133923,0.16262371025479047,40.187,35.687,2025-10-29 14:45:03
159.6,1.6,263.4,147.4,1.5,229.6,479.0,59.99,209.6,2.3,8.5,1395.4,43.2,5.5,3.4,0,233.07005049851097,37.90271636133923,0.16262371025479047,40.062,35.562,2025-10-29 14:45:18
159.5,1.6,260.1,147.6,1.5,225.3,472.2,60.04,209.8,2.1,8.5,1395.4,43.2,5.5,3.4,0,233.07005049851097,0.0,0.0,40.125,35.5,2025-10-29 14:45:33
159.6,1.6,256.9,144.8,1.5,219.9,464.1,60.03,209.9,2.2,8.5,1395.4,43.1,5.5,3.4,0,194.22504208209244,0.0,0.0,40.0,35.437,2025-10-29 14:45:48
159.6,1.6,254.1,147,1.4,216.3,457.7,60.04,210,2,8.6,1395.5,43.1,5.5,3.4,0,194.22504208209244,37.90271636133923,0.1951484523057486,39.812,35.437,2025-10-29 14:46:03
160.6,1.5,227.8,148.1,1.4,210.9,428.1,60.03,209.8,2.1,8.6,1395.5,43.1,5.5,3.4,0,194.22504208209244,0.0,0.0,39.687,35.375,2025-10-29 14:46:18
156.6,1.5,245.3,147.7,1.4,210.2,443.9,60.04,210.1,2,8.6,1395.5,43,5.5,3.4,0,194.22504208209244,0.0,0.0,39.5,35.375,2025-10-29 14:46:33
159.8,1.3,245.3,150.2,1.4,206.3,426.8,60.03,209.9,2,8.6,1395.5,43,5.5,3.4,0,194.22504208209244,0.0,0.0,39.437,35.25,2025-10-29 14:46:48
159.6,1.5,242.5,146.6,1.4,203.6,435.3,60.01,209.9,2,8.6,1395.5,42.9,5.5,3.4,0,194.22504208209244,0.0,0.0,39.312,35.125,2025-10-29 14:47:03
158.1,1.5,237.0,146.2,1.3,198.4,425.5,60,209.8,2,8.6,1395.5,42.9,5.5,3.4,0,194.22504208209244,0.0,0.0,39.187,35.062,2025-10-29 14:47:18
162.1,1.5,209.5,149.4,1.2,197.1,398.7,60.03,209.9,2,8.6,1395.5,42.8,5.5,3.4,0,194.22504208209244,37.90271636133923,0.1951484523057486,39.0,34.937,2025-10-29 14:47:33
159.5,1.5,236.1,147.6,1.3,194.3,422.1,60.02,209.9,1.9,8.6,1395.5,42.8,5.5,3.4,0,194.22504208209244,0.0,0.0,38.937,34.875,2025-10-29 14:47:48
156.6,1.4,231.5,144.9,1.3,191.7,413.4,60.02,209.6,1.9,8.6,1395.5,42.7,5.5,3.4,0,194.22504208209244,0.0,0.0,38.875,34.812,2025-10-29 14:48:03
162.7,1.2,206.5,147.7,1.3,193.1,391.8,60.04,210.1,1.9,8.6,1395.5,42.7,5.5,3.4,0,194.22504208209244,0.0,0.0,38.812,34.75,2025-10-29 14:48:18
159.6,1.4,229.6,150.4,1.3,189.1,409.0,60.04,210,1.9,8.6,1395.5,42.6,5.5,3.4,0,194.22504208209244,0.0,0.0,38.812,34.625,2025-10-29 14:48:33
159.6,1.4,225.9,147.7,1.3,190.7,408.9,60.04,209.9,1.9,8.6,1395.5,42.6,5.5,3.5,0,194.22504208209244,0.0,0.0,38.812,34.562,2025-10-29 14:48:48
162.2,1.2,215.4,144.8,1.3,189.9,398.1,60.03,210,1.9,8.6,1395.5,42.5,5.5,3.5,0,194.22504208209244,0.0,0.0,38.687,34.437,2025-10-29 14:49:03
159.7,1.4,224.1,147.8,1.3,191.1,409.4,60.03,210.1,1.9,8.6,1395.5,42.4,5.5,3.5,0,194.22504208209244,0.0,0.0,38.375,34.375,2025-10-29 14:49:18
156.7,1.4,223.8,149.2,1.3,187.2,402.9,60.01,209.9,1.9,8.6,1395.5,42.4,5.5,3.5,0,194.22504208209244,0.0,0.0,38.437,34.312,2025-10-29 14:49:33
159.7,1.4,226.2,145.6,1.3,191.7,410.0,60.04,209.8,1.9,8.6,1395.5,42.3,5.5,3.5,0,194.22504208209244,0.0,0.0,38.375,34.312,2025-10-29 14:49:48
162.5,1.4,198.7,147.1,1.3,191.6,382.3,60.04,209.8,1.8,8.6,1395.5,42.3,5.5,3.5,0,194.22504208209244,0.0,0.0,38.312,34.312,2025-10-29 14:50:03
159.6,1.4,226.4,147.7,1.2,192.7,410.4,60.04,209.6,1.9,8.6,1395.5,42.3,5.5,3.5,0,194.22504208209244,0.0,0.0,38.187,34.312,2025-10-29 14:50:18
157,1.4,224.0,147.7,1.3,191.7,406.8,60.04,209.8,1.9,8.6,1395.5,42.2,5.5,3.5,0,194.22504208209244,0.0,0.0,38.25,34.312,2025-10-29 14:50:33
160.1,1.3,225.9,144.6,1.3,190.0,407.0,60.01,209.9,1.8,8.6,1395.5,42.2,5.5,3.5,0,194.22504208209244,0.0,0.0,38.187,34.25,2025-10-29 14:50:48
159.6,1.4,224.7,147.9,1.3,191.8,407.8,60.01,210,1.9,8.6,1395.5,42.2,5.5,3.5,0,194.22504208209244,0.0,0.0,37.937,34.125,2025-10-29 14:51:03
159.8,1.4,223.3,150.8,1.3,188.0,403.2,59.99,210,1.9,8.6,1395.5,42.1,5.5,3.5,0,194.22504208209244,0.0,0.0,37.75,34.062,2025-10-29 14:51:18
162.5,1.2,209.3,147.7,1.3,193.0,395.4,59.98,210.1,1.8,8.6,1395.5,42.1,5.5,3.5,0,194.22504208209244,0.0,0.0,37.562,34.0,2025-10-29 14:51:33
159.5,1.4,223.8,144.7,1.3,191.3,406.0,59.97,209.9,1.9,8.6,1395.5,42,5.5,3.5,0,194.22504208209244,0.0,0.0,37.562,33.937,2025-10-29 14:51:48
156.6,1.4,221.4,147.7,1.3,193.5,406.8,60.01,210.1,1.9,8.6,1395.5,42,5.5,3.5,0,194.22504208209244,0.0,0.0,37.5,33.937,2025-10-29 14:52:03
159.5,1.4,226.4,148.2,1.3,191.4,409.4,60.03,209.9,1.9,8.6,1395.5,41.9,5.5,3.5,0,194.22504208209244,0.0,0.0,37.437,33.937,2025-10-29 14:52:18
160.2,1.4,207.9,145,1.3,195.0,394.2,60,210,1.9,8.6,1395.5,41.9,5.5,3.5,0,194.22504208209244,0.0,0.0,37.375,33.937,2025-10-29 14:52:33
159.4,1.4,226.3,144.8,1.3,193.6,410.5,59.98,210.1,1.9,8.6,1395.5,41.8,5.5,3.5,0,194.22504208209244,0.0,0.0,37.375,33.937,2025-10-29 14:52:48
157.5,1.4,223.6,148.4,1.2,195.3,410.7,59.99,209.8,1.9,8.6,1395.5,41.8,5.5,3.5,0,194.22504208209244,0.0,0.0,37.375,33.812,2025-10-29 14:53:03
160.4,1.3,225.1,147.7,1.3,196.2,413.2,59.99,209.7,1.9,8.6,1395.5,41.7,5.5,3.5,0,194.22504208209244,0.0,0.0,37.562,33.812,2025-10-29 14:53:18
158.7,1.4,214.3,147.6,1.3,196.6,411.4,60.02,209.2,1.9,8.6,1395.5,41.7,5.5,3.5,0,194.22504208209244,0.0,0.0,37.562,33.812,2025-10-29 14:53:33
156.6,1.4,221.6,144.6,1.3,195.0,408.0,59.97,209.1,1.9,8.6,1395.5,41.7,5.5,3.5,0,194.22504208209244,0.0,0.0,37.5,33.875,2025-10-29 14:53:48
159.6,1.4,223.4,147.8,1.2,197.7,412.1,60.01,209.1,1.9,8.6,1395.5,41.6,5.5,3.5,0,194.22504208209244,0.0,0.0,37.375,33.812,2025-10-29 14:54:03
161,1.4,218.9,147.7,1.3,198.3,407.5,60.04,209.2,1.9,8.6,1395.5,41.6,5.5,3.5,0,194.22504208209244,0.0,0.0,37.375,33.875,2025-10-29 14:54:18
157,1.4,222.0,145.2,1.3,197.7,411.5,60.02,209.6,1.9,8.6,1395.5,41.6,5.5,3.5,0,194.22504208209244,0.0,0.0,37.375,33.875,2025-10-29 14:54:33
159.6,1.4,222.3,147.4,1.3,197.6,410.3,60,209.5,1.9,8.6,1395.5,41.6,5.5,3.5,0,194.22504208209244,0.0,0.0,37.312,33.875,2025-10-29 14:54:48
159.9,1.4,208.2,150.7,1.3,196.7,396.6,59.98,209.4,1.9,8.6,1395.5,41.5,5.6,3.5,0,194.22504208209244,0.0,0.0,37.187,33.875,2025-10-29 14:55:03
158.7,1.4,220.5,147.7,1.3,197.8,406.2,60.02,209.4,1.9,8.6,1395.5,41.5,5.6,3.5,0,194.22504208209244,0.0,0.0,37.062,33.875,2025-10-29 14:55:18
157.8,1.4,216.9,144.7,1.3,195.7,403.4,60.03,209.4,1.9,8.6,1395.5,41.5,5.6,3.5,0,194.22504208209244,0.0,0.0,37.062,33.812,2025-10-29 14:55:33
162.2,1.3,203.3,147.7,1.3,197.2,389.9,60.01,209.4,1.9,8.6,1395.5,41.4,5.6,3.5,0,194.22504208209244,0.0,0.0,37.125,33.812,2025-10-29 14:55:48
156.7,1.3,214.2,148.6,1.3,192.9,399.0,60.02,209.6,1.8,8.6,1395.5,41.4,5.6,3.5,0,194.22504208209244,0.0,0.0,37.187,33.812,2025-10-29 14:56:03
159.6,1.2,216.2,147.7,1.3,194.4,402.2,60.02,209.7,1.8,8.6,1395.5,41.3,5.6,3.5,0,194.22504208209244,0.0,0.0,37.187,33.875,2025-10-29 14:56:18
159.2,1.3,211.6,144.8,1.3,192.1,395.0,60.02,209.7,1.9,8.6,1395.5,41.3,5.6,3.5,0,194.22504208209244,0.0,0.0,37.125,34.0,2025-10-29 14:56:33
156.5,1.3,212.4,147.9,1.2,193.0,397.7,60.02,209.6,1.8,8.6,1395.5,41.3,5.6,3.5,0,194.22504208209244,0.0,0.0,37.125,34.062,2025-10-29 14:56:48
159.7,1.3,215.1,147.8,1.3,191.0,400.4,59.98,209.5,1.9,8.6,1395.5,41.3,5.6,3.5,0,194.22504208209244,0.0,0.0,37.062,34.0,2025-10-29 14:57:03
162.1,1.2,213.7,144.8,1.3,191.4,397.7,59.98,209.2,1.8,8.6,1395.5,41.2,5.6,3.5,0,194.22504208209244,0.0,0.0,37.062,34.0,2025-10-29 14:57:18
159.5,1.3,216.8,147.9,1.3,191.7,400.5,59.99,209.4,1.9,8.6,1395.5,41.2,5.6,3.5,0,194.22504208209244,0.0,0.0,36.937,34.0,2025-10-29 14:57:33
156.6,1.3,214.2,148.6,1.2,188.3,395.2,59.97,209.2,1.9,8.6,1395.5,41.2,5.6,3.5,0,194.22504208209244,0.0,0.0,36.75,34.0,2025-10-29 14:57:48
160.8,1.2,218.4,149.2,1.3,188.7,399.2,60.02,209.3,1.8,8.6,1395.5,41.1,5.6,3.5,0,194.22504208209244,0.0,0.0,36.687,33.937,2025-10-29 14:58:03
159.4,1.3,218.4,147.7,1.2,189.9,400.3,59.99,209.6,1.9,8.6,1395.5,41.1,5.6,3.5,0,194.22504208209244,0.0,0.0,36.687,33.937,2025-10-29 14:58:18
156.8,1.3,216.7,144.6,1.3,186.8,395.6,60.04,209.6,1.8,8.6,1395.5,41.1,5.6,3.5,0,194.22504208209244,0.0,0.0,36.687,33.937,2025-10-29 14:58:33
162.6,1.4,211.8,144.6,1.2,186.6,390.9,60.01,209.4,1.9,8.6,1395.5,41.1,5.6,3.5,0,194.22504208209244,0.0,0.0,36.687,34.0,2025-10-29 14:58:48
159.1,1.4,220.8,147.6,1.2,187.4,400.5,60.04,209.1,1.8,8.6,1395.5,41.1,5.6,3.5,0,194.22504208209244,0.0,0.0,36.562,34.0,2025-10-29 14:59:03
159.6,1.4,221.7,148.1,1.2,187.2,400.7,60.01,209.2,1.8,8.6,1395.5,41,5.6,3.5,0,194.22504208209244,0.0,0.0,36.437,34.0,2025-10-29 14:59:18
162.4,1.4,220.4,150.8,1.2,184.0,390.2,60.03,209.2,1.9,8.6,1395.5,41,5.6,3.5,0,194.22504208209244,0.0,0.0,36.437,34.0,2025-10-29 14:59:33
156.5,1.4,221.6,150.7,1.2,183.2,397.2,60.03,209.3,1.9,8.6,1395.5,41,5.6,3.5,0,194.22504208209244,0.0,0.0,36.437,33.875,2025-10-29 14:59:48
159.5,1.4,224.8,147.7,1.2,185.2,402.0,60.05,209.3,1.8,8.6,1395.5,40.9,5.6,3.5,0,194.22504208209244,0.0,0.0,36.312,33.937,2025-10-29 15:00:03
160.9,1.3,218.4,144.7,1.2,182.4,393.1,60.03,209.9,1.8,8.6,1395.5,40.9,5.6,3.5,0,194.22504208209244,0.0,0.0,36.312,34.0,2025-10-29 15:00:18
157.3,1.4,225.9,149.5,1.2,184.2,402.2,60.05,209.7,1.8,8.6,1395.5,40.9,5.6,3.5,0,194.22504208209244,0.0,0.0,36.25,33.937,2025-10-29 15:00:33
161.9,1.3,225.9,145.2,1.2,182.7,400.9,60.02,209.8,1.9,8.7,1395.6,40.9,5.6,3.5,0,194.22504208209244,0.0,0.0,36.25,33.937,2025-10-29 15:00:48
156.7,1.4,226.1,144.6,1.2,180.0,397.6,60.03,209.7,1.8,8.7,1395.6,40.9,5.6,3.5,0,194.22504208209244,0.0,0.0,36.187,33.875,2025-10-29 15:01:03
159.5,1.4,228.0,145.1,1.2,178.8,400.4,60.03,209.4,1.8,8.7,1395.6,40.9,5.6,3.5,0,194.22504208209244,0.0,0.0,36.25,33.875,2025-10-29 15:01:18
159.6,1.4,228.9,147.7,1.2,181.4,402.1,60.03,209.3,1.9,8.7,1395.6,40.8,5.6,3.5,0,194.22504208209244,0.0,0.0,36.25,33.812,2025-10-29 15:01:33
158,1.4,226.9,148.5,1.1,180.3,399.1,60.03,209.2,1.9,8.7,1395.6,40.8,5.6,3.5,0,194.22504208209244,0.0,0.0,36.375,33.75,2025-10-29 15:01:48
162.6,1.4,227.2,151.2,1.2,178.1,397.6,60.06,209.3,1.9,8.7,1395.6,40.7,5.6,3.5,0,194.22504208209244,0.0,0.0,36.437,33.75,2025-10-29 15:02:03
156.6,1.4,227.1,147.7,1.2,179.8,399.0,60.03,209.5,1.9,8.7,1395.6,40.7,5.6,3.5,0,194.22504208209244,0.0,0.0,36.437,33.75,2025-10-29 15:02:18
162.5,1.4,226.7,144.9,1.2,176.6,395.6,60.03,209.7,1.9,8.7,1395.6,40.7,5.6,3.5,0,194.22504208209244,0.0,0.0,36.187,33.75,2025-10-29 15:02:33
157.5,1.4,228.0,147.6,1.2,179.5,399.5,60.06,209.8,1.9,8.7,1395.6,40.7,5.6,3.5,0,194.22504208209244,0.0,0.0,36.062,33.75,2025-10-29 15:02:48
162.1,1.4,232.4,150.5,1.1,178.7,403.4,60.02,209.7,1.9,8.7,1395.6,40.7,5.6,3.5,0,194.22504208209244,0.0,0.0,36.062,33.812,2025-10-29 15:03:03
156.5,1.4,232.3,147.3,1.2,177.2,400.3,60,209.5,1.9,8.7,1395.6,40.6,5.6,3.5,0,194.22504208209244,0.0,0.0,36.187,33.75,2025-10-29 15:03:18
159.9,1.4,233.3,144.2,1.2,176.1,401.4,60.01,209.5,1.9,8.7,1395.6,40.6,5.6,3.5,0,194.22504208209244,0.0,0.0,36.125,33.75,2025-10-29 15:03:33
160.4,1.4,234.7,144.7,1.2,175.8,398.2,60.01,209.5,1.9,8.7,1395.6,40.6,5.6,3.5,0,194.22504208209244,0.0,0.0,36.0,33.687,2025-10-29 15:03:48
161.1,1.4,233.3,147.7,1.2,177.7,402.8,60.01,209.5,1.9,8.7,1395.6,40.6,5.6,3.5,0,194.22504208209244,0.0,0.0,36.062,33.687,2025-10-29 15:04:03
157.6,1.5,234.7,150.7,1.1,174.9,401.6,59.97,209.2,1.9,8.7,1395.6,40.6,5.6,3.5,0,194.22504208209244,0.0,0.0,36.062,33.687,2025-10-29 15:04:18
159.4,1.4,235.2,147.5,1.2,176.1,403.3,59.95,209.3,1.9,8.7,1395.6,40.6,5.6,3.5,0,194.22504208209244,0.0,0.0,36.062,33.625,2025-10-29 15:04:33
162.5,1.4,232.3,144.9,1.1,172.3,397.0,59.99,209.3,1.8,8.7,1395.6,40.6,5.6,3.5,0,194.22504208209244,0.0,0.0,36.125,33.687,2025-10-29 15:04:48
159.7,1.4,233.9,144.7,1.1,170.3,396.2,59.96,209.4,1.9,8.7,1395.6,40.6,5.6,3.5,0,194.22504208209244,0.0,0.0,36.125,33.687,2025-10-29 15:05:03
156.6,1.4,229.2,147.5,1.1,171.3,392.8,59.97,209.5,1.9,8.7,1395.6,40.6,5.6,3.5,0,194.22504208209244,0.0,0.0,36.062,33.625,2025-10-29 15:05:18
159.7,1.4,232.3,150.5,1.1,169.9,393.1,59.98,209.8,1.9,8.7,1395.6,40.5,5.6,3.5,0,194.22504208209244,0.0,0.0,35.875,33.562,2025-10-29 15:05:33
162.4,1.4,229.3,147.6,1.1,168.2,389.8,59.99,209.7,1.8,8.7,1395.6,40.5,5.6,3.5,0,194.22504208209244,0.0,0.0,35.875,33.562,2025-10-29 15:05:48
159.6,1.4,230.0,147.6,1.1,166.4,388.5,60.03,209.5,1.8,8.7,1395.6,40.5,5.6,3.5,0,194.22504208209244,0.0,0.0,35.937,33.562,2025-10-29 15:06:03
159.6,1.4,228.1,146.1,1.1,160.5,380.6,60.03,209.6,1.8,8.7,1395.6,40.5,5.6,3.5,0,194.22504208209244,0.0,0.0,35.875,33.562,2025-10-29 15:06:18
159.7,1.4,226.8,147.7,1.1,161.7,380.9,60.02,209.5,1.8,8.7,1395.6,40.4,5.6,3.5,0,194.22504208209244,0.0,0.0,35.812,33.562,2025-10-29 15:06:33
159.5,1.4,224.7,149.7,1,159.2,376.5,60.02,209.5,1.7,8.7,1395.6,40.4,5.6,3.5,0,194.22504208209244,0.0,0.0,35.875,33.5,2025-10-29 15:06:48
159.5,1.4,222.7,148.1,1,155.8,371.0,59.96,209.4,1.7,8.7,1395.6,40.4,5.6,3.5,0,194.22504208209244,0.0,0.0,35.875,33.5,2025-10-29 15:07:03
159.5,1.3,220.4,147.7,1,154.5,367.6,60.02,209.4,1.7,8.7,1395.6,40.4,5.6,3.5,0,194.22504208209244,0.0,0.0,35.875,33.5,2025-10-29 15:07:18
159.4,1.3,217.0,144.8,1,149.5,359.5,59.99,209.3,1.7,8.7,1395.6,40.4,5.6,3.5,0,194.22504208209244,0.0,0.0,35.875,33.437,2025-10-29 15:07:33
159.7,1.3,216.3,147.8,1,149.5,358.7,59.98,209.3,1.7,8.7,1395.6,40.3,5.6,3.5,0,194.22504208209244,0.0,0.0,35.875,33.437,2025-10-29 15:07:48
158.7,1.3,209.5,150.6,0.9,144.9,351.4,60,209.3,1.7,8.7,1395.6,40.3,5.6,3.5,0,194.22504208209244,0.0,0.0,35.812,33.437,2025-10-29 15:08:03
156.3,1.3,209.3,150.6,0.9,142.4,345.0,59.98,209.3,1.6,8.7,1395.6,40.3,5.6,3.5,0,194.22504208209244,0.0,0.0,35.75,33.312,2025-10-29 15:08:18
162.9,1.2,206.2,147.8,0.9,142.5,342.4,60.03,209.7,1.6,8.7,1395.6,40.3,5.6,3.5,0,155.38003366567398,0.0,0.0,35.562,33.312,2025-10-29 15:08:33
157.8,1.2,207.4,144.8,0.9,137.8,335.6,60,209.4,1.6,8.7,1395.6,40.3,5.6,3.5,0,155.38003366567398,0.0,0.0,35.562,33.312,2025-10-29 15:08:48
161.4,1.2,204.7,144.6,0.9,135.7,334.4,59.99,209.5,1.6,8.7,1395.6,40.2,5.6,3.5,0,155.38003366567398,0.0,0.0,35.562,33.312,2025-10-29 15:09:03
156.8,1.2,202.2,147.7,0.9,136.1,331.6,60.01,209.4,1.5,8.7,1395.6,40.2,5.6,3.5,0,155.38003366567398,0.0,0.0,35.5,33.375,2025-10-29 15:09:18
162.3,1.1,198.4,150.6,0.8,131.5,324.1,59.97,209.4,1.5,8.7,1395.6,40.2,5.6,3.5,0,155.38003366567398,0.0,0.0,35.5,33.312,2025-10-29 15:09:33
159.1,1.2,199.0,147.7,0.8,131.1,322.3,59.99,209.7,1.5,8.7,1395.6,40.2,5.6,3.5,0,155.38003366567398,0.0,0.0,35.375,33.312,2025-10-29 15:09:48
159.6,1.2,196.6,147.2,0.8,129.5,319.7,59.97,209.7,1.5,8.7,1395.6,40.2,5.6,3.5,0,155.38003366567398,0.0,0.0,35.312,33.312,2025-10-29 15:10:03
161.4,1.2,185.5,145.8,0.8,125.8,305.1,59.98,209.5,1.4,8.7,1395.6,40.2,5.6,3.5,0,155.38003366567398,0.0,0.0,35.187,33.25,2025-10-29 15:10:18
159.6,1.1,191.9,147.8,0.7,124.9,310.4,60,209.7,1.4,8.7,1395.6,40.1,5.6,3.5,0,155.38003366567398,0.0,0.0,35.187,33.25,2025-10-29 15:10:33
159.7,1.1,189.8,147.5,0.8,121.3,304.4,59.99,209.6,1.5,8.7,1395.6,40.1,5.6,3.5,0,155.38003366567398,0.0,0.0,35.187,33.25,2025-10-29 15:10:48
162.5,1.1,177.2,147.7,0.7,120.3,292.1,60.02,209.7,1.4,8.7,1395.6,40.1,5.6,3.5,0,155.38003366567398,0.0,0.0,35.125,33.25,2025-10-29 15:11:03
159.7,1.1,184.9,150.6,0.7,114.8,293.6,59.99,209.5,1.3,8.7,1395.6,40,5.6,3.5,0,155.38003366567398,0.0,0.0,35.062,33.25,2025-10-29 15:11:18
156.6,1.1,179.0,147,0.7,113.9,287.3,59.99,209.4,1.3,8.7,1395.6,40,5.6,3.5,0,155.38003366567398,0.0,0.0,35.125,33.187,2025-10-29 15:11:33
159.6,1.1,178.5,144.9,0.7,111.7,284.7,59.99,209.2,1.4,8.7,1395.6,40,5.6,3.5,0,155.38003366567398,0.0,0.0,35.0,33.187,2025-10-29 15:11:48
159.8,1,168.1,147.9,0.7,109.0,271.2,60.02,209.2,1.3,8.7,1395.6,40,5.6,3.5,0,155.38003366567398,0.0,0.0,35.0,33.125,2025-10-29 15:12:03
158.9,1,171.3,145.4,0.7,105.3,269.8,60.01,209.4,1.3,8.7,1395.6,39.9,5.6,3.5,0,155.38003366567398,0.0,0.0,35.062,33.0,2025-10-29 15:12:18
159.6,1,167.2,146.8,0.6,102.0,264.4,60.05,209.5,1.2,8.7,1395.6,39.9,5.6,3.5,0,116.53502524925548,0.0,0.0,35.125,33.0,2025-10-29 15:12:33
161.3,0.9,142.4,146.3,0.6,99.2,237.5,60.04,209.3,1.2,8.7,1395.6,39.9,5.6,3.5,0,116.53502524925548,0.0,0.0,35.062,32.937,2025-10-29 15:12:48
159.7,0.9,154.2,145.6,0.6,93.7,243.4,60.02,209.4,1.2,8.7,1395.6,39.8,5.6,3.5,0,116.53502524925548,0.0,0.0,35.0,32.875,2025-10-29 15:13:03
156.6,0.8,146.3,144.6,0.5,89.6,231.4,59.98,209.2,1.1,8.7,1395.6,39.8,5.6,3.5,0,116.53502524925548,0.0,0.0,35.0,32.812,2025-10-29 15:13:18
159.6,0.8,138.6,147.6,0.5,85.0,220.0,59.99,209.1,1,8.7,1395.6,39.8,5.6,3.5,0,116.53502524925548,0.0,0.0,35.0,32.75,2025-10-29 15:13:33
156.8,0.7,130.6,145,0.5,79.8,206.3,59.96,209.1,0.9,8.7,1395.6,39.7,5.6,3.5,0,77.69001683283699,0.0,0.0,34.937,32.625,2025-10-29 15:13:48
153.6,0.7,121.6,144.7,0.4,75.5,191.9,59.97,209.1,0.9,8.7,1395.6,39.7,5.6,3.5,0,77.69001683283699,0.0,0.0,34.875,32.625,2025-10-29 15:14:03
156.7,0.6,115.1,141.6,0.4,69.1,180.8,60,209.1,0.9,8.7,1395.6,39.6,5.6,3.5,0,77.69001683283699,0.0,0.0,34.75,32.562,2025-10-29 15:14:18
156.5,0.6,108.2,147.7,0.3,64.5,169.3,59.98,209,0.8,8.7,1395.6,39.6,5.6,3.5,0,77.69001683283699,0.0,0.0,34.687,32.437,2025-10-29 15:14:33
155.7,0.5,99.8,142.9,0.3,60.6,156.1,60,209,0.7,8.7,1395.6,39.5,5.6,3.5,0,77.69001683283699,0.0,0.0,34.687,32.375,2025-10-29 15:14:48
156.5,0.5,92.8,144.7,0.3,56.7,146.8,59.98,209,0.7,8.7,1395.6,39.5,5.6,3.5,0,38.845008416418494,0.0,0.0,34.687,32.25,2025-10-29 15:15:03
154.4,0.4,86.2,144.7,0.3,52.7,136.3,59.95,208.9,0.7,8.7,1395.6,39.5,5.6,3.5,0,38.845008416418494,0.0,0.0,34.5,32.187,2025-10-29 15:15:18
153.3,0.4,80.1,144.7,0.2,49.4,126.9,59.97,208.7,0.7,8.7,1395.6,39.4,5.6,3.5,0,38.845008416418494,0.0,0.0,34.437,31.937,2025-10-29 15:15:33
156.6,0.4,74.4,142,0.2,46.5,118.7,59.99,208.8,0.5,8.7,1395.6,39.4,5.6,3.5,0,38.845008416418494,0.0,0.0,34.375,31.812,2025-10-29 15:15:48
153.6,0.4,73.0,142.1,0.2,43.7,114.5,59.99,208.9,0.6,8.7,1395.6,39.4,5.6,3.5,0,38.845008416418494,0.0,0.0,34.25,31.687,2025-10-29 15:16:03
156.6,0.3,64.9,144.1,0.2,42.4,105.5,59.98,208.9,0.6,8.7,1395.6,39.3,5.6,3.5,0,38.845008416418494,0.0,0.0,34.062,31.562,2025-10-29 15:16:18
153.6,0.3,68.0,141.8,0.2,39.5,105.2,60.01,209,0.4,8.7,1395.6,39.3,5.6,3.5,0,38.845008416418494,0.0,0.0,33.937,31.437,2025-10-29 15:16:33
153.7,0.3,66.5,144.7,0.2,38.0,102.5,59.98,209.1,0.6,8.7,1395.6,39.2,5.6,3.5,0,38.845008416418494,0.0,0.0,33.687,31.312,2025-10-29 15:16:48
153.4,0.3,65.1,142.1,0.2,36.8,100.1,60.02,209,0.5,8.7,1395.6,39.2,5.6,3.5,0,38.845008416418494,0.0,0.0,33.625,31.187,2025-10-29 15:17:03
