vpv1,ipv1,pv1_watt,pac_total,freq,vac1,iac1,energia_hoy,energia_total,temp_inversor,Energìa PV1,Energìa PV2,codigo_error,irradiancia,temp1,temp2,timestamp
160.4,1.1,193.0,313.2,60.01,210.9,1.5,7.1,649.8,33.5,4.6,2.8,0,-1359.575294574647,25.437,25.375,2025-05-14 15:02:50
162.9,1.2,199.4,328.4,60.01,211.1,1.5,7.1,649.8,33.5,4.7,2.8,0,-388.4500841641838,25.312,25.375,2025-05-14 15:03:52
159.5,1.3,220.9,354.9,59.99,210.9,1.6,7.1,649.8,33.4,4.7,2.8,0,-194.2250420820912,25.25,25.25,2025-05-14 15:04:54
160,1.4,237.2,377.9,60.02,211,1.7,7.1,649.8,33.4,4.7,2.8,0,-1281.88527774181,25.375,25.312,2025-05-14 15:05:57
160.2,1.6,255.8,408.6,60,210.9,1.9,7.1,649.8,33.3,4.7,2.8,0,2486.080538650784,25.375,25.375,2025-05-14 15:06:59
160.9,1.7,272.9,434.1,60.03,210.8,2,7.1,649.8,33.3,4.7,2.8,0,2524.925547067203,25.375,25.375,2025-05-14 15:08:01
163.3,1.7,284.9,454.2,60.03,211.1,2.1,7.2,649.9,33.4,4.7,2.8,0,-1748.0253787388322,25.562,25.562,2025-05-14 15:09:04
160.4,1.8,289.9,461.2,60.01,211.2,2.2,7.2,649.9,33.4,4.7,2.8,0,-3612.58578272692,25.562,25.562,2025-05-14 15:10:06
159.8,1.8,285.7,462.0,60,210.9,2.2,7.2,649.9,33.4,4.7,2.8,0,77.69001683283706,25.687,25.687,2025-05-14 15:11:08
162.4,1.7,284.5,460.6,60,210.9,2.2,7.2,649.9,33.4,4.7,2.8,0,1437.2653114074847,25.937,25.937,2025-05-14 15:12:11
161.1,1.8,282.7,457.0,60.01,211.3,2.1,7.2,649.9,33.5,4.7,2.8,0,-2058.785446070179,26.125,26.125,2025-05-14 15:13:13
158.4,1.8,283.1,452.5,60,210.7,2.1,7.2,649.9,33.4,4.7,2.8,0,1476.1103198239032,26.187,26.187,2025-05-14 15:14:15
160.4,1.7,282.8,456.4,60.01,210.9,2.1,7.2,649.9,33.3,4.7,2.8,0,-582.6751262462765,26.25,26.25,2025-05-14 15:15:18
163.2,1.7,278.5,447.5,60.03,211,2.1,7.2,649.9,33.2,4.7,2.8,0,-699.210151495532,26.25,26.25,2025-05-14 15:16:20
160.4,1.7,278.2,448.2,60.01,211.2,2.1,7.2,649.9,33.1,4.7,2.8,0,1320.730286158229,26.125,26.125,2025-05-14 15:17:22
161.4,1.6,279.0,445.9,60.02,211.3,2.1,7.2,649.9,33.1,4.7,2.8,0,-2447.2355302343644,26.312,26.375,2025-05-14 15:18:25
160.3,1.7,282.1,448.7,60,211.3,2.1,7.2,649.9,33.2,4.7,2.8,0,-3457.2057490612447,26.562,26.562,2025-05-14 15:19:27
160.6,1.8,283.1,451.7,60.04,211.2,2.1,7.2,649.9,33.3,4.7,2.8,0,932.2802019940447,26.75,26.75,2025-05-14 15:20:29
160.1,1.8,285.9,453.5,59.98,211.1,2.1,7.2,649.9,33.3,4.7,2.8,0,-388.4500841641838,26.875,26.875,2025-05-14 15:21:32
160.4,1.8,286.9,458.0,59.97,211.1,2.1,7.3,650.0,33.4,4.7,2.8,0,-3534.8957658940817,27.0,27.0,2025-05-14 15:22:34
157.3,1.7,278.5,445.5,60.01,211.4,2.1,7.3,650.0,33.5,4.7,2.8,0,-2952.220639647805,27.062,27.062,2025-05-14 15:23:36
160.1,1.7,269.4,435.2,60.03,211.2,2,7.3,650.0,33.5,4.7,2.8,0,1126.5052440761372,26.937,26.937,2025-05-14 15:24:39
160.4,1.6,260.7,419.6,59.97,211.2,2,7.3,650.0,33.6,4.8,2.8,0,-2835.6856143985497,27.062,27.062,2025-05-14 15:25:41
163,1.5,248.8,403.0,60.03,211.3,1.9,7.3,650.0,33.6,4.8,2.8,0,-1903.4054124045063,27.25,27.25,2025-05-14 15:26:43
161,1.5,242.7,397.5,60.03,211.1,1.8,7.3,650.0,33.7,4.8,2.8,0,-893.4351935776247,27.312,27.312,2025-05-14 15:27:46
160.4,1.5,242.2,387.0,60.02,211.1,1.8,7.3,650.0,33.7,4.8,2.8,0,1786.8703871552507,27.125,27.125,2025-05-14 15:28:48
157.3,1.4,229.2,371.7,60.02,211,1.7,7.3,650.0,33.7,4.8,2.8,0,1942.2504208209257,27.125,27.125,2025-05-14 15:29:50
160.3,1.3,225.4,366.0,60.01,211.1,1.6,7.3,650.0,33.7,4.8,2.8,0,1514.9553282403217,27.187,27.25,2025-05-14 15:30:53
160.5,1.3,219.0,358.3,59.98,211.1,1.7,7.3,650.0,33.8,4.8,2.8,0,1592.6453450731588,27.25,27.25,2025-05-14 15:31:55
157.6,1.3,217.0,354.8,60.04,211.1,1.6,7.3,650.0,33.8,4.8,2.8,0,-699.210151495532,27.062,27.062,2025-05-14 15:32:57
160.4,1.3,210.9,345.8,59.99,210.8,1.6,7.3,650.0,33.8,4.8,2.8,0,-971.1252104104617,27.062,27.062,2025-05-14 15:34:00
157.2,1.2,204.9,333.6,59.99,210.8,1.6,7.3,650.0,33.8,4.8,2.8,0,-271.91505891492824,27.25,27.25,2025-05-14 15:35:02
154.5,1.2,195.1,319.6,60.02,210.8,1.5,7.3,650.0,33.8,4.8,2.9,0,-893.4351935776247,27.125,27.187,2025-05-14 15:36:04
160.5,1.1,186.2,306.2,60.02,210.9,1.4,7.3,650.0,33.8,4.8,2.9,0,-3107.600673313479,26.937,26.937,2025-05-14 15:37:07
154.2,1.1,175.8,287.9,59.97,211,1.3,7.4,650.1,33.7,4.8,2.9,0,-776.9001683283691,26.937,26.937,2025-05-14 15:38:09
159.1,0.9,167.1,274.8,60,211,1.2,7.4,650.1,33.7,4.8,2.9,0,-2330.7005049851086,27.0,27.0,2025-05-14 15:39:12
157.5,0.9,158.8,264.0,60.02,210.8,1.3,7.4,650.1,33.8,4.8,2.9,0,-1281.88527774181,26.937,26.937,2025-05-14 15:40:14
154.4,0.9,150.7,250.4,59.97,210.4,1.1,7.4,650.1,33.8,4.8,2.9,0,543.8301178298593,26.937,26.937,2025-05-14 15:41:16
157.3,0.9,149.9,243.9,60,210.6,1.2,7.4,650.1,33.7,4.8,2.9,0,2175.320471319436,26.937,26.937,2025-05-14 15:42:18
159.8,0.8,141.1,238.6,60.05,211,1.2,7.4,650.1,33.7,4.8,2.9,0,2058.7854460701806,26.687,26.75,2025-05-14 15:43:21
156.3,0.9,148.3,242.5,59.99,211.1,1.1,7.4,650.1,33.7,4.8,2.9,0,-1631.4903534895766,26.812,26.812,2025-05-14 15:44:23
154.9,0.8,145.6,238.1,60.01,210.9,1.1,7.4,650.1,33.7,4.8,2.9,0,-3496.0507574776643,26.937,26.937,2025-05-14 15:45:26
157.4,0.8,149.5,234.6,60,210.7,1.1,7.4,650.1,33.7,4.8,2.9,0,699.2101514955335,26.75,26.812,2025-05-14 15:46:28
157.5,0.9,150.0,242.9,59.97,209.1,1.1,7.4,650.1,33.5,4.8,2.9,0,-893.4351935776247,26.562,26.562,2025-05-14 15:47:30
154.3,0.8,146.5,240.8,60,209.2,1.1,7.4,650.1,33.4,4.8,2.9,0,-3224.135698562735,26.437,26.5,2025-05-14 15:48:33
157.5,0.8,144.8,238.0,60,209.3,1.1,7.4,650.1,33.4,4.8,2.9,0,1320.730286158229,26.687,26.687,2025-05-14 15:49:35
160,0.7,136.2,225.1,59.99,209.5,1,7.4,650.1,33.4,4.8,2.9,0,-543.830117829858,26.875,26.875,2025-05-14 15:50:37
155.1,0.7,131.8,218.0,60,209.5,1,7.4,650.1,33.4,4.8,2.9,0,-1709.1803703224136,26.812,26.812,2025-05-14 15:51:40
156.6,0.7,127.6,208.3,60.04,209.5,1,7.4,650.1,33.3,4.8,2.9,0,-1903.4054124045063,26.562,26.562,2025-05-14 15:52:42
157.3,0.7,123.2,200.4,60.02,209.4,0.9,7.4,650.1,33.1,4.8,2.9,0,1320.730286158229,26.25,26.25,2025-05-14 15:53:44
153.3,0.6,115.4,189.9,60.02,208.9,0.8,7.4,650.1,33.1,4.8,2.9,0,-854.5901851612061,26.312,26.312,2025-05-14 15:54:47
154.5,0.6,106.9,177.1,60.05,208.9,0.9,7.4,650.1,33.1,4.8,2.9,0,2253.010488152273,26.437,26.437,2025-05-14 15:55:49
157.2,0.5,90.3,156.1,60.06,209.6,0.7,7.4,650.1,33.1,4.8,2.9,0,543.8301178298593,26.437,26.437,2025-05-14 15:56:51
154.4,0.4,84.4,142.0,60.04,209,0.7,7.4,650.1,33.1,4.8,2.9,0,-932.2802019940432,26.25,26.25,2025-05-14 15:57:54
151.4,0.4,77.4,127.4,60.02,208.8,0.6,7.4,650.1,33,4.8,2.9,0,1592.6453450731588,26.062,26.0,2025-05-14 15:58:56
151.7,0.4,75.3,121.1,59.97,208.9,0.6,7.4,650.1,32.9,4.8,2.9,0,-3301.825715395572,26.062,26.062,2025-05-14 15:59:58
148.6,0.4,74.7,119.3,59.96,208.8,0.6,7.4,650.1,32.9,4.8,2.9,0,1553.8003366567402,25.937,26.0,2025-05-14 16:01:01
151.5,0.4,78.2,121.9,60.01,209.1,0.6,7.4,650.1,32.8,4.8,2.9,0,-2835.6856143985497,25.75,25.75,2025-05-14 16:02:03
151.4,0.4,81.4,126.7,60.03,209.2,0.7,7.4,650.1,32.8,4.8,2.9,0,-893.4351935776247,25.812,25.812,2025-05-14 16:03:05
154.5,0.4,83.7,130.6,60.02,209.3,0.7,7.4,650.1,32.8,4.9,2.9,0,2408.390521817947,25.875,25.875,2025-05-14 16:04:08
154.6,0.4,82.5,128.7,60,209.3,0.7,7.4,650.1,32.8,4.9,2.9,0,-621.520134662695,25.937,25.937,2025-05-14 16:05:10
156.1,0.4,74.3,122.4,60.03,209.3,0.6,7.4,650.1,32.8,4.9,2.9,0,2486.080538650784,26.0,26.0,2025-05-14 16:06:12
151.6,0.4,74.5,120.1,60.02,209,0.6,7.4,650.1,32.7,4.9,2.9,0,582.6751262462778,26.062,26.062,2025-05-14 16:07:15
150.2,0.4,72.4,115.7,59.95,209.4,0.6,7.4,650.1,32.7,4.9,2.9,0,-4039.8808753075223,26.062,26.062,2025-05-14 16:08:17
150.6,0.3,70.1,112.0,59.98,209.3,0.6,7.4,650.1,32.6,4.9,2.9,0,-2486.0805386507827,26.062,26.062,2025-05-14 16:09:19
153.6,0.3,69.5,112.0,60.01,209.3,0.6,7.5,650.2,32.6,4.9,2.9,0,-310.76006733134824,26.062,26.125,2025-05-14 16:10:22
155.9,0.3,69.8,114.1,60.02,209.4,0.6,7.5,650.2,32.6,4.9,2.9,0,1942.2504208209248,26.062,26.062,2025-05-14 16:11:24
150.4,0.4,73.3,119.6,60.01,209.2,0.6,7.5,650.2,32.5,4.9,2.9,0,-349.60507574776676,26.0,26.0,2025-05-14 16:12:26
152.8,0.4,77.7,125.7,60.03,209.4,0.6,7.5,650.2,32.5,4.9,2.9,0,2058.7854460701806,25.875,25.875,2025-05-14 16:13:29
152.9,0.4,79.2,131.0,59.98,209.6,0.6,7.5,650.2,32.4,4.9,2.9,0,932.2802019940439,25.625,25.687,2025-05-14 16:14:31
153.1,0.4,82.7,137.0,59.98,209.8,0.6,7.5,650.2,32.4,4.9,2.9,0,2136.4754629030176,25.5,25.562,2025-05-14 16:15:33
149.9,0.4,82.0,139.9,59.98,209.8,0.7,7.5,650.2,32.3,4.9,2.9,0,-3651.430791143337,25.625,25.625,2025-05-14 16:16:36
155.3,0.4,84.3,144.5,59.98,210.1,0.6,7.5,650.2,32.3,4.9,2.9,0,1631.4903534895773,25.625,25.625,2025-05-14 16:17:38
153.8,0.4,83.7,145.4,60.01,210,0.7,7.5,650.2,32.3,4.9,2.9,0,-776.9001683283691,25.75,25.687,2025-05-14 16:18:40
153.1,0.4,83.8,145.7,60.03,210.2,0.7,7.5,650.2,32.2,4.9,2.9,0,-2796.840605982131,25.75,25.75,2025-05-14 16:19:43
152.9,0.4,84.5,146.3,59.96,210.2,0.7,7.5,650.2,32.2,4.9,2.9,0,-1087.6602356597173,25.75,25.75,2025-05-14 16:20:45
156,0.4,86.1,149.1,59.99,209.8,0.7,7.5,650.2,32.2,4.9,2.9,0,388.4500841641853,25.75,25.812,2025-05-14 16:21:47
153,0.4,87.5,148.5,60.01,210.2,0.7,7.5,650.2,32.2,4.9,2.9,0,2175.320471319436,25.687,25.687,2025-05-14 16:22:50
154.1,0.4,86.7,149.7,59.99,210,0.7,7.5,650.2,32.1,4.9,2.9,0,2369.5455134015288,25.687,25.687,2025-05-14 16:23:52
153.7,0.4,86.2,146.6,60.04,210.1,0.8,7.5,650.2,32,4.9,2.9,0,1204.1952609089735,25.75,25.75,2025-05-14 16:24:54
159,0.4,83.8,141.2,60.02,210,0.6,7.5,650.2,32,4.9,2.9,0,1670.335361905996,25.75,25.812,2025-05-14 16:25:56
159.2,0.4,84.4,142.2,59.99,210.1,0.7,7.5,650.2,32,4.9,2.9,0,-3573.7407743105014,25.75,25.75,2025-05-14 16:26:59
159,0.4,84.8,142.5,60.03,210.1,0.7,7.5,650.2,32.1,4.9,2.9,0,815.7451767447883,25.812,25.812,2025-05-14 16:28:01
155.9,0.5,88.2,146.1,59.99,210.6,0.7,7.5,650.2,32.1,4.9,2.9,0,-1748.0253787388322,25.75,25.75,2025-05-14 16:29:04
155.9,0.5,88.9,145.2,59.97,210.4,0.7,7.5,650.2,32,4.9,2.9,0,-3224.135698562735,25.562,25.562,2025-05-14 16:30:06
153.2,0.5,93.2,150.3,60.02,210.1,0.7,7.5,650.2,32,4.9,2.9,0,1048.8152272432994,25.562,25.562,2025-05-14 16:31:08
156.1,0.5,96.1,154.5,59.99,210.2,0.7,7.5,650.2,31.9,4.9,2.9,0,-2447.2355302343644,25.5,25.562,2025-05-14 16:32:10
155.8,0.5,100.7,160.2,60.01,210.5,0.8,7.5,650.2,32,4.9,2.9,0,-2796.840605982131,25.625,25.625,2025-05-14 16:33:13
153.3,0.6,103.3,164.2,60.04,210.7,0.8,7.5,650.2,32,4.9,2.9,0,-466.14010099702233,25.687,25.687,2025-05-14 16:34:15
159,0.6,102.4,163.9,60.01,210.3,0.8,7.5,650.2,31.9,4.9,2.9,0,971.1252104104632,25.687,25.75,2025-05-14 16:35:17
156,0.5,108.2,168.6,59.99,210.3,0.7,7.5,650.2,31.9,4.9,2.9,0,1592.6453450731588,25.75,25.75,2025-05-14 16:36:20
158.9,0.6,105.5,167.5,60.02,210.2,0.8,7.5,650.2,31.9,4.9,2.9,0,-738.0551599119506,25.562,25.562,2025-05-14 16:37:22
155.8,0.6,108.2,170.3,60.03,210.1,0.8,7.5,650.2,31.9,4.9,2.9,0,-3651.4307911433384,25.5,25.5,2025-05-14 16:38:24
155.9,0.6,108.2,168.9,59.99,210.4,0.8,7.5,650.2,31.9,4.9,2.9,0,-349.6050757477653,25.5,25.562,2025-05-14 16:39:27
155.8,0.6,107.5,168.5,59.98,210.5,0.8,7.5,650.2,31.9,4.9,2.9,0,621.5201346626965,25.625,25.625,2025-05-14 16:40:29
156,0.6,106.6,166.8,60.04,210.3,0.8,7.5,650.2,31.9,4.9,2.9,0,-1437.265311407484,25.687,25.687,2025-05-14 16:41:31
155.8,0.6,106.0,166.7,60.02,210.2,0.8,7.5,650.2,31.9,4.9,2.9,0,-3534.895765894083,25.687,25.75,2025-05-14 16:42:34
158.9,0.6,102.9,162.6,60.02,210.2,0.8,7.5,650.2,31.8,4.9,2.9,0,504.98510941344085,25.625,25.625,2025-05-14 16:43:36
156,0.6,104.5,165.6,60.03,210.4,0.8,7.5,650.2,31.7,4.9,2.9,0,466.14010099702233,25.5,25.5,2025-05-14 16:44:38
155.9,0.5,103.9,163.5,60.04,210.1,0.7,7.5,650.2,31.7,4.9,2.9,0,-776.9001683283691,25.375,25.375,2025-05-14 16:45:41
155.9,0.5,102.4,160.8,60.03,210.2,0.8,7.5,650.2,31.7,4.9,2.9,0,-2447.2355302343644,25.25,25.25,2025-05-14 16:46:43
152.9,0.5,100.4,157.6,60.03,208.4,0.8,7.5,650.2,31.6,4.9,2.9,0,-466.14010099702085,25.125,25.125,2025-05-14 16:47:45
156,0.5,101.1,157.0,60.01,209.8,0.8,7.5,650.2,31.5,4.9,2.9,0,-4039.8808753075223,25.062,25.125,2025-05-14 16:48:48
156.3,0.5,101.4,156.9,59.94,209.8,0.8,7.6,650.3,31.5,4.9,2.9,0,-2136.4754629030163,25.125,25.125,2025-05-14 16:49:50
156.2,0.5,99.6,155.1,59.96,210,0.7,7.6,650.3,31.5,4.9,2.9,0,2214.1654797358547,25.125,25.125,2025-05-14 16:50:52
153,0.5,98.1,152.9,59.98,209.7,0.7,7.6,650.3,31.5,4.9,2.9,0,-2175.320471319436,25.25,25.25,2025-05-14 16:51:55
155.7,0.5,99.0,152.3,60.04,209.6,0.8,7.6,650.3,31.5,4.9,2.9,0,-427.2950925806038,25.375,25.375,2025-05-14 16:52:57
158.8,0.5,93.5,150.2,60,209.4,0.7,7.6,650.3,31.5,4.9,2.9,0,1553.8003366567402,25.5,25.5,2025-05-14 16:53:59
153,0.5,97.9,152.8,60.03,209.4,0.7,7.6,650.3,31.5,4.9,2.9,0,2952.220639647806,25.5,25.5,2025-05-14 16:55:02
155.8,0.5,97.5,153.0,60.04,209.6,0.7,7.6,650.3,31.5,4.9,2.9,0,-3068.755664897061,25.5,25.562,2025-05-14 16:56:04
158.5,0.5,95.8,153.3,60.01,209.6,0.8,7.6,650.3,31.5,4.9,2.9,0,-1048.8152272432988,25.625,25.625,2025-05-14 16:57:06
155.8,0.5,96.5,154.6,59.97,210.1,0.7,7.6,650.3,31.5,4.9,2.9,0,2757.995597565714,25.687,25.687,2025-05-14 16:58:09
153,0.5,94.5,151.4,60.01,210,0.7,7.6,650.3,31.5,4.9,2.9,0,-1359.575294574647,25.75,25.75,2025-05-14 16:59:11
153.8,0.5,91.4,145.7,59.99,210.2,0.7,7.6,650.3,31.5,4.9,2.9,0,-2602.6155639000385,25.75,25.75,2025-05-14 17:00:13
154,0.5,89.2,142.3,60,210.1,0.6,7.6,650.3,31.5,4.9,2.9,0,-1825.7153955716678,25.5,25.5,2025-05-14 17:01:16
154.3,0.4,85.7,135.4,60.01,210.4,0.6,7.6,650.3,31.4,4.9,2.9,0,1320.7302861582284,25.312,25.312,2025-05-14 17:02:18
151.4,0.4,83.8,130.8,60.03,210.6,0.6,7.6,650.3,31.3,4.9,2.9,0,1320.7302861582284,25.125,25.187,2025-05-14 17:03:20
155.9,0.4,79.1,125.0,60.01,210.5,0.6,7.6,650.3,31.3,4.9,2.9,0,-3418.3607406448273,25.0,25.062,2025-05-14 17:04:23
152.8,0.4,76.6,118.9,59.99,210.4,0.6,7.6,650.3,31.3,4.9,3.0,0,-1981.0954292373433,25.0,25.0,2025-05-14 17:05:25
152.8,0.4,72.9,112.6,60.01,210.6,0.6,7.6,650.3,31.4,4.9,3.0,0,-2253.010488152273,25.062,25.062,2025-05-14 17:06:27
156,0.3,67.5,105.0,60.01,210.3,0.5,7.6,650.3,31.4,4.9,3.0,0,-271.91505891492824,25.125,25.125,2025-05-14 17:07:30
153,0.3,64.9,100.8,59.96,210.5,0.5,7.6,650.3,31.4,4.9,3.0,0,1009.9702188268817,25.125,25.125,2025-05-14 17:08:32
156,0.2,59.2,93.3,60.04,211,0.5,7.6,650.3,31.3,4.9,3.0,0,-466.14010099702085,25.25,25.25,2025-05-14 17:09:34
150,0.2,58.0,89.6,60.01,210.8,0.6,7.6,650.3,31.4,4.9,3.0,0,-2796.840605982131,25.187,25.187,2025-05-14 17:10:37
149.9,0.2,55.4,84.9,59.99,210.7,0.4,7.6,650.3,31.4,5.0,3.0,0,854.5901851612061,25.25,25.25,2025-05-14 17:11:39
150,0.2,53.3,81.2,59.96,210.7,0.5,7.6,650.3,31.4,5.0,3.0,0,116.53502524925558,25.25,25.25,2025-05-14 17:12:41
147.1,0.2,51.6,78.0,60.02,210.5,0.5,7.6,650.3,31.3,5.0,3.0,0,-3185.290690146316,25.187,25.187,2025-05-14 17:13:44
153,0.2,50.4,76.3,59.97,210.7,0.5,7.6,650.3,31.4,5.0,3.0,0,-1864.5604039880864,25.125,25.125,2025-05-14 17:14:46
150,0.2,49.7,74.1,59.99,210.3,0.5,7.6,650.3,31.4,5.0,3.0,0,1281.8852777418106,25.187,25.187,2025-05-14 17:15:48
145.3,0.2,46.9,70.2,59.98,211.3,0.3,7.6,650.3,31.4,5.0,3.0,0,2214.1654797358547,25.125,25.125,2025-05-14 17:16:51
149.9,0.2,47.4,70.7,59.99,211.6,0.5,7.6,650.3,31.3,5.0,3.0,0,2253.010488152273,25.0,25.0,2025-05-14 17:17:53
150.2,0,46.4,68.9,60.02,212,0.4,7.6,650.3,31.3,5.0,3.0,0,-194.22504208209264,24.875,24.875,2025-05-14 17:18:55
150.7,0.2,44.3,66.2,60.05,212,0.4,7.6,650.3,31.2,5.0,3.0,0,-1126.5052440761372,24.875,24.875,2025-05-14 17:19:57
152.3,0.1,42.3,64.6,59.99,211.9,0.3,7.6,650.3,31.2,5.0,3.0,0,2680.305580732877,24.875,24.875,2025-05-14 17:21:00
143.3,0.1,41.2,61.1,60.01,212.1,0.3,7.6,650.3,31.2,5.0,3.0,0,2486.080538650784,24.812,24.875,2025-05-14 17:22:02
149.3,0.1,41.2,60.3,60.03,212.3,0.4,7.6,650.3,31.1,5.0,3.0,0,116.53502524925558,24.812,24.812,2025-05-14 17:23:04
148.4,0.1,39.2,57.5,59.98,212,0.3,7.6,650.3,31.1,5.0,3.0,0,699.2101514955335,24.812,24.812,2025-05-14 17:24:07
145.3,0.1,36.6,53.6,59.98,212.7,0.3,7.6,650.3,31.1,5.0,3.0,0,1631.490353489576,24.687,24.75,2025-05-14 17:25:09
144.4,0.1,36.2,51.3,60.04,212.8,0.4,7.6,650.3,31.1,5.0,3.0,0,-582.6751262462765,24.625,24.625,2025-05-14 17:26:12
143.3,0.1,35.0,49.1,60,212.5,0.5,7.6,650.3,31,5.0,3.0,0,582.6751262462778,24.562,24.562,2025-05-14 17:27:14
144.1,0.1,32.8,45.3,60.01,212.5,0.4,7.6,650.3,31,5.0,3.0,0,-2291.8554965686903,24.5,24.562,2025-05-14 17:28:16
135.4,0.1,29.6,41.7,60,212.4,0.4,7.6,650.3,31,5.0,3.0,0,-1631.4903534895766,24.5,24.5,2025-05-14 17:29:19
141,0.1,30.3,40.5,60.02,212.5,0.4,7.6,650.3,31,5.0,3.0,0,-2447.2355302343644,24.5,24.5,2025-05-14 17:30:21
144,0,29.2,37.9,60.04,212.3,0.3,7.6,650.3,30.9,5.0,3.0,0,2524.925547067203,24.437,24.437,2025-05-14 17:31:23
137.1,0,28.0,35.3,59.97,212.5,0.3,7.6,650.3,30.9,5.0,3.0,0,699.2101514955335,24.375,24.312,2025-05-14 17:32:26
133.9,0,26.3,32.7,60.02,212.6,0.3,7.6,650.3,30.9,5.0,3.0,0,-1748.0253787388322,24.312,24.312,2025-05-14 17:33:28
137,0,24.1,29.7,59.99,212.7,0.5,7.6,650.3,30.9,5.0,3.0,0,-971.1252104104632,24.187,24.187,2025-05-14 17:34:30
136.7,0,21.9,27.0,60.03,212.5,0.4,7.6,650.3,30.8,5.0,3.0,0,1126.5052440761358,24.125,24.187,2025-05-14 17:35:32
128.7,0,20.3,24.6,59.98,212.8,0.4,7.6,650.3,30.8,5.0,3.0,0,2447.235530234366,24.187,24.187,2025-05-14 17:36:35
131.8,0,12.8,16.4,60.06,212.6,0.4,7.6,650.3,30.7,5.0,3.0,0,2524.925547067203,24.125,24.125,2025-05-14 17:37:37
140.3,0,11.2,15.3,60.03,212.7,0.5,7.6,650.3,30.7,5.0,3.0,0,1320.730286158229,24.187,24.125,2025-05-14 17:38:40
119.9,0,7.6,11.4,59.98,212.4,0.4,7.6,650.3,30.7,5.0,3.0,0,-3301.825715395572,24.062,24.062,2025-05-14 17:39:42
117.7,0,10.1,15.6,60.03,212.6,0.3,7.6,650.3,30.5,5.0,3.0,0,-1631.4903534895766,24.0,24.0,2025-05-14 17:40:44
123.3,0,7.1,12.5,60,212.5,0.2,7.6,650.3,30.5,5.0,3.0,0,-2447.2355302343644,24.0,24.0,2025-05-14 17:41:47
132,0,4.9,9.8,59.97,212.7,0.4,7.6,650.3,30.5,5.0,3.0,0,-2796.840605982131,24.0,24.062,2025-05-14 17:42:49
135.7,0,3.1,6.6,60.01,212.7,0.4,7.6,650.3,30.4,5.0,3.0,0,1825.7153955716701,24.0,24.062,2025-05-14 17:43:51
138,0,5.6,10.4,60.03,212.8,0.3,7.6,650.3,30.4,5.0,3.0,0,-1398.4203029910655,24.0,24.0,2025-05-14 17:44:54
147.9,0,2.0,4.2,59.98,212.6,0.4,7.6,650.3,30.4,5.0,3.0,0,-2330.7005049851086,24.0,24.0,2025-05-14 17:45:56
149.1,0,1.6,3.1,60.01,212.8,0.4,7.6,650.3,30.4,5.0,3.0,0,2408.390521817947,24.0,24.0,2025-05-14 17:46:58
152.6,0,0.2,0.5,59.98,212.7,0.3,7.6,650.3,30.4,5.0,3.0,0,3340.670723811991,23.937,23.937,2025-05-14 17:48:01
127.7,0,2.1,4.3,60,212.8,0.4,7.6,650.3,30.4,5.0,3.0,0,3418.360740644828,23.937,23.937,2025-05-14 17:49:03
147.1,0,0.8,1.5,60.01,212.8,0.4,7.6,650.3,30.4,5.0,3.0,0,116.53502524925415,23.875,23.937,2025-05-14 17:50:05
149.3,0,0.6,1.2,60.01,212.6,0.3,7.6,650.3,30.4,5.0,3.0,0,1009.9702188268809,23.875,23.875,2025-05-14 17:51:08
147.9,0,0.5,1.0,60.01,212.8,0.4,7.6,650.3,30.4,5.0,3.0,0,427.2950925806038,23.812,23.812,2025-05-14 17:52:10
119.4,0,0.7,1.4,59.97,212.6,0.2,7.6,650.3,30.3,5.0,3.0,0,1359.5752945746476,23.75,23.75,2025-05-14 17:53:12
139.4,0,0.6,1.0,60.03,212.5,0.3,7.6,650.3,30.3,5.0,3.0,0,-2757.9955975657126,23.687,23.75,2025-05-14 17:54:15
141.3,0,0.6,1.1,60.01,212.6,0.3,7.6,650.3,30.3,5.0,3.0,0,-427.29509258060233,23.687,23.687,2025-05-14 17:55:17
134.8,0,0.2,0.5,59.98,212.7,0.4,7.6,650.3,30.2,5.0,3.0,0,1825.7153955716701,23.625,23.687,2025-05-14 17:56:19
122.2,0,0.5,1.0,60,212.4,0.5,7.6,650.3,30.2,5.0,3.0,0,2796.8406059821323,23.687,23.687,2025-05-14 17:57:22
135.8,0,0.6,1.2,60,212.4,0.4,7.6,650.3,30.2,5.0,3.0,0,-3185.290690146316,23.625,23.625,2025-05-14 17:58:24
132.3,0,0.3,0.6,59.98,212.6,0.4,7.6,650.3,30,5.0,3.0,0,1087.6602356597186,23.562,23.562,2025-05-14 17:59:26
