vpv1,ipv1,pv1_watt,vpv2,ipv2,pv2_watt,pac_total,freq,vac1,iac1,energia_hoy,energia_total,temp_inversor,Energìa PV1,Energìa PV2,codigo_error,irradiancia_incidente,temp1,temp2,timestamp
158.7,2.6,405.9,149.2,2.4,365.7,721.5,59.99,211.4,3.5,4.9,1270.8,38.1,2.9,2.2,0,349.6050757477664,34.937,33.437,2025-10-06 13:45:47
161.4,2.4,410.8,153.9,2.3,368.6,731.8,59.99,211.3,3.4,4.9,1270.8,38.1,2.9,2.2,0,349.6050757477664,34.937,33.437,2025-10-06 13:45:51
161.2,2.6,413.4,152,2.4,371.6,735.9,60.01,211.5,3.5,4.9,1270.8,38,2.9,2.2,0,349.6050757477664,34.937,33.562,2025-10-06 13:46:50
162.8,2.5,403.3,153.3,2.4,367.5,723.8,60.03,211.6,3.5,4.9,1270.8,38,2.9,2.2,0,349.6050757477664,34.937,33.562,2025-10-06 13:46:53
161.4,2.4,406.2,154.6,2.3,363.0,719.0,60.05,211.4,3.3,4.9,1270.8,38.1,2.9,2.2,0,349.6050757477664,34.875,33.562,2025-10-06 13:47:52
161.4,2.5,405.6,152,2.4,363.9,721.7,60.03,211.4,3.4,4.9,1270.8,38.1,2.9,2.2,0,349.6050757477664,34.812,33.562,2025-10-06 13:47:56
161.9,2.5,388.8,152.4,2.3,352.6,695.6,60.02,211.6,3.3,4.9,1270.8,38,2.9,2.3,0,349.6050757477664,34.937,33.562,2025-10-06 13:48:55
159.5,2.5,398.5,150.1,2.3,355.4,707.8,60.02,211.6,3.3,4.9,1270.8,38,2.9,2.3,0,349.6050757477664,34.937,33.5,2025-10-06 13:48:58
161.3,2.4,394.2,151.9,2.3,351.9,698.8,59.98,211.5,3.3,4.9,1270.8,38,2.9,2.3,0,349.6050757477664,35.062,33.375,2025-10-06 13:49:57
160.2,2.4,387.8,150.6,2.3,351.6,697.5,59.98,211.4,3.3,4.9,1270.8,38,2.9,2.3,0,349.6050757477664,35.062,33.312,2025-10-06 13:50:01
159.2,2.4,388.0,149.8,2.3,346.2,689.3,60.02,211.8,3.2,4.9,1270.8,37.9,2.9,2.3,0,349.6050757477664,35.062,33.437,2025-10-06 13:50:59
161.4,2.4,389.5,152,2.2,346.8,691.9,60.03,211.7,3.2,4.9,1270.8,37.9,2.9,2.3,0,310.76006733134795,35.062,33.437,2025-10-06 13:51:03
160.5,2.4,379.1,151.1,2.2,336.9,670.3,60.01,211.6,3.2,5.0,1270.9,37.9,2.9,2.3,0,310.76006733134795,35.0,33.562,2025-10-06 13:52:02
164.3,2.2,373.0,155.5,2.2,334.6,666.9,60,211.5,3.1,5.0,1270.9,37.9,2.9,2.3,0,310.76006733134795,34.937,33.562,2025-10-06 13:52:05
161.4,2.3,378.2,152,2.2,333.0,667.1,60.04,211.4,3.1,5.0,1270.9,37.8,2.9,2.3,0,310.76006733134795,35.0,33.437,2025-10-06 13:53:04
161.6,2.3,366.7,151.3,2.2,330.3,657.2,60.01,211.4,3.1,5.0,1270.9,37.8,2.9,2.3,0,310.76006733134795,35.0,33.437,2025-10-06 13:53:08
164.5,2.2,361.6,152,2.1,326.4,648.5,60.03,211.4,3,5.0,1270.9,37.8,3.0,2.3,0,310.76006733134795,34.75,33.312,2025-10-06 13:54:07
161.5,2.3,372.8,151.7,2.1,325.6,656.3,60.04,211.6,3.1,5.0,1270.9,37.8,3.0,2.3,0,310.76006733134795,34.812,33.25,2025-10-06 13:54:10
160.5,2.3,364.4,151.9,2.1,322.1,645.8,60.05,211.6,3,5.0,1270.9,37.7,3.0,2.3,0,310.76006733134795,34.562,33.062,2025-10-06 13:55:09
158.4,2.3,364.7,153.4,2.1,318.1,639.3,60.04,211.6,3,5.0,1270.9,37.7,3.0,2.3,0,310.76006733134795,34.562,33.062,2025-10-06 13:55:13
161.4,2.3,364.8,152,2,319.7,643.8,60,211,3,5.0,1270.9,37.6,3.0,2.3,0,310.76006733134795,34.562,32.875,2025-10-06 13:56:12
161.4,2.2,365.0,152,2.1,319.5,643.9,59.99,210.8,3,5.0,1270.9,37.6,3.0,2.3,0,310.76006733134795,34.562,32.875,2025-10-06 13:56:15
158.5,2.2,357.6,155.1,2.1,312.9,633.6,60.04,211.5,3,5.0,1270.9,37.6,3.0,2.3,0,310.76006733134795,34.687,32.812,2025-10-06 13:57:14
162.1,2.1,363.0,150.3,2.1,316.8,639.8,60.02,211.5,2.9,5.0,1270.9,37.6,3.0,2.3,0,310.76006733134795,34.687,32.812,2025-10-06 13:57:18
162,2.2,359.3,152,2.1,315.6,635.0,59.98,210.5,3,5.0,1270.9,37.6,3.0,2.3,0,310.76006733134795,34.312,32.312,2025-10-06 13:58:16
163.8,2.2,346.9,150.4,2.1,311.3,619.8,59.99,210.5,3,5.0,1270.9,37.6,3.0,2.3,0,310.76006733134795,34.25,32.312,2025-10-06 13:58:20
163.2,2.1,357.9,149.9,2,311.9,630.1,60.01,211.3,2.9,5.0,1270.9,37.6,3.0,2.3,0,271.91505891492943,34.562,32.375,2025-10-06 13:59:19
161.3,2.2,357.2,152,2,312.1,628.7,60.01,211.3,2.9,5.0,1270.9,37.6,3.0,2.3,0,271.91505891492943,34.5,32.375,2025-10-06 13:59:22
162.8,2.2,345.4,150.9,2,303.5,611.7,60,210.7,2.9,5.0,1270.9,37.6,3.0,2.3,0,271.91505891492943,34.562,32.312,2025-10-06 14:00:21
160.8,2.2,349.2,155,1.9,303.6,614.6,59.99,210.7,2.9,5.0,1270.9,37.6,3.0,2.3,0,271.91505891492943,34.562,32.375,2025-10-06 14:00:25
161.4,2.2,351.0,152,2,304.1,615.9,59.98,211.2,2.9,5.1,1271.0,37.6,3.0,2.3,0,271.91505891492943,34.562,32.125,2025-10-06 14:01:24
161.7,2.2,349.1,151.8,2,301.7,611.2,59.98,211.2,2.9,5.1,1271.0,37.6,3.0,2.3,0,271.91505891492943,34.562,32.125,2025-10-06 14:01:27
159.7,2.2,348.5,153.3,1.9,300.2,610.5,60.03,211.4,2.8,5.1,1271.0,37.7,3.0,2.3,0,271.91505891492943,34.312,31.937,2025-10-06 14:02:26
161.4,2.1,348.5,152,2,300.5,609.7,59.99,211.4,2.8,5.1,1271.0,37.7,3.0,2.3,0,271.91505891492943,34.375,31.937,2025-10-06 14:02:30
159.8,2.1,346.3,152,1.9,297.7,604.6,59.99,211.3,2.9,5.1,1271.0,37.6,3.0,2.3,0,271.91505891492943,34.312,32.187,2025-10-06 14:03:29
164.3,2.1,342.7,148.9,1.9,295.1,598.8,59.98,211.3,2.8,5.1,1271.0,37.6,3.0,2.3,0,271.91505891492943,34.312,32.187,2025-10-06 14:03:32
161.4,2.1,343.5,152,1.9,296.2,601.3,60.02,211.5,2.7,5.1,1271.0,37.6,3.0,2.3,0,271.91505891492943,34.25,32.125,2025-10-06 14:04:31
161.4,2.1,340.5,152,1.9,293.6,600.7,60.02,211.4,2.8,5.1,1271.0,37.5,3.0,2.3,0,271.91505891492943,34.187,32.187,2025-10-06 14:04:35
164.5,2,338.7,149,1.9,290.4,587.2,59.99,211.7,2.7,5.1,1271.0,37.4,3.0,2.3,0,271.91505891492943,33.937,32.062,2025-10-06 14:05:33
161.4,2.1,341.6,152.7,1.8,293.0,596.5,60.01,211.8,2.8,5.1,1271.0,37.4,3.0,2.3,0,271.91505891492943,34.0,32.062,2025-10-06 14:05:37
161.4,2.1,337.7,152.3,1.9,290.0,589.8,60.02,211.6,2.8,5.1,1271.0,37.4,3.0,2.3,0,271.91505891492943,34.0,32.125,2025-10-06 14:06:36
159.2,2.1,333.8,154.5,1.9,286.9,584.3,60.02,211.7,2.8,5.1,1271.0,37.4,3.0,2.3,0,271.91505891492943,34.062,32.125,2025-10-06 14:06:40
161.4,2.1,338.1,152,1.8,289.4,589.4,59.97,211.6,2.7,5.1,1271.0,37.4,3.0,2.4,0,271.91505891492943,34.062,32.25,2025-10-06 14:07:38
161.5,2.1,338.0,152,1.9,289.1,588.9,59.98,211.4,2.8,5.1,1271.0,37.4,3.0,2.4,0,271.91505891492943,34.062,32.25,2025-10-06 14:07:42
159.8,2.1,330.8,153.9,1.9,283.0,577.0,60.04,211.4,2.7,5.1,1271.0,37.4,3.0,2.4,0,271.91505891492943,33.687,32.187,2025-10-06 14:08:41
161.8,2,336.0,151.6,1.9,287.3,585.1,60.04,211.5,2.7,5.1,1271.0,37.4,3.0,2.4,0,271.91505891492943,33.625,32.187,2025-10-06 14:08:44
161.4,2.1,333.4,152,1.8,285.1,581.5,60.03,211.2,2.7,5.1,1271.0,37.4,3.0,2.4,0,271.91505891492943,33.75,32.125,2025-10-06 14:09:43
164.2,2.1,329.0,149.3,1.8,282.6,577.4,60.03,211.2,2.7,5.1,1271.0,37.4,3.0,2.4,0,271.91505891492943,33.75,32.062,2025-10-06 14:09:47
161.9,2,332.6,151.3,1.8,283.1,578.1,59.96,211.3,2.6,5.1,1271.0,37.2,3.0,2.4,0,271.91505891492943,33.75,32.062,2025-10-06 14:10:46
161.4,2.1,332.6,152,1.8,282.2,577.6,59.97,211.3,2.7,5.1,1271.0,37.2,3.0,2.4,0,271.91505891492943,33.687,32.062,2025-10-06 14:10:49
161.7,2,329.9,149.2,1.8,275.3,568.6,60.03,211.4,2.7,5.2,1271.1,37.1,3.1,2.4,0,271.91505891492943,33.437,31.75,2025-10-06 14:11:48
161.6,2,328.6,154.7,1.8,279.8,571.9,60.02,211.5,2.6,5.2,1271.1,37.1,3.1,2.4,0,271.91505891492943,33.437,31.687,2025-10-06 14:11:52
164.1,2,326.7,151.5,1.8,274.9,566.1,60.01,211.1,2.6,5.2,1271.1,37.2,3.1,2.4,0,271.91505891492943,33.375,31.625,2025-10-06 14:12:50
158.6,2,325.3,152,1.8,278.3,568.0,60.01,211,2.6,5.2,1271.1,37.2,3.1,2.4,0,271.91505891492943,33.375,31.625,2025-10-06 14:12:54
158.5,2,321.9,154.9,1.7,273.0,561.4,60,211,2.6,5.2,1271.1,37.3,3.1,2.4,0,271.91505891492943,33.375,31.687,2025-10-06 14:13:53
161.3,2,325.7,152,1.8,276.0,566.1,60,211.1,2.6,5.2,1271.1,37.3,3.1,2.4,0,271.91505891492943,33.375,31.687,2025-10-06 14:13:57
161.4,2,324.0,152,1.8,274.3,563.2,59.96,211.3,2.6,5.2,1271.1,37.4,3.1,2.4,0,271.91505891492943,33.375,31.5,2025-10-06 14:14:55
164.5,1.9,322.7,155,1.8,271.0,560.4,59.96,211.2,2.6,5.2,1271.1,37.4,3.1,2.4,0,271.91505891492943,33.312,31.562,2025-10-06 14:14:59
164.4,1.9,322.0,155,1.7,270.4,558.9,59.97,211.4,2.6,5.2,1271.1,37.3,3.1,2.4,0,271.91505891492943,33.25,31.5,2025-10-06 14:15:58
161.4,2,322.9,152,1.8,272.8,560.3,59.97,211.3,2.6,5.2,1271.1,37.3,3.1,2.4,0,271.91505891492943,33.25,31.5,2025-10-06 14:16:02
164.4,1.9,320.6,152,1.8,272.6,558.1,60.02,211,2.6,5.2,1271.1,37.2,3.1,2.4,0,271.91505891492943,33.312,31.812,2025-10-06 14:17:00
161.5,2,321.1,152.1,1.8,272.6,557.9,60.03,211,2.6,5.2,1271.1,37.2,3.1,2.4,0,271.91505891492943,33.312,31.812,2025-10-06 14:17:04
161.4,2,319.9,152,1.8,271.6,556.2,59.97,211.5,2.6,5.2,1271.1,37.2,3.1,2.4,0,271.91505891492943,33.062,31.875,2025-10-06 14:18:03
161.3,2,319.2,155,1.7,269.3,554.2,59.97,211.6,2.6,5.2,1271.1,37.2,3.1,2.4,0,271.91505891492943,33.0,31.875,2025-10-06 14:18:06
161.3,2,317.6,154.9,1.7,267.0,551.5,59.98,211.3,2.6,5.2,1271.1,37.1,3.1,2.4,0,271.91505891492943,33.062,31.812,2025-10-06 14:19:05
164.5,1.9,315.8,152,1.8,269.4,550.6,59.98,211.2,2.6,5.2,1271.1,37.1,3.1,2.4,0,233.07005049851097,33.062,31.812,2025-10-06 14:19:09
164.4,1.9,313.2,152.2,1.8,269.5,547.9,59.95,211.1,2.5,5.2,1271.1,37.2,3.1,2.4,0,271.91505891492943,32.937,31.812,2025-10-06 14:20:08
161.5,1.9,315.2,151.3,1.7,266.1,546.5,59.95,211.1,2.6,5.2,1271.1,37.2,3.1,2.4,0,233.07005049851097,32.937,31.812,2025-10-06 14:20:11
161.6,1.9,313.5,149.4,1.7,263.1,542.6,59.97,210.4,2.6,5.2,1271.1,37.2,3.1,2.4,0,233.07005049851097,32.75,32.0,2025-10-06 14:21:10
160.4,1.9,310.0,153.6,1.7,267.7,543.1,59.98,210.5,2.5,5.2,1271.1,37.2,3.1,2.4,0,233.07005049851097,32.75,32.0,2025-10-06 14:21:14
158.5,1.9,307.1,149.1,1.7,262.6,537.6,59.96,211,2.5,5.3,1271.2,37.2,3.1,2.4,0,233.07005049851097,32.875,32.062,2025-10-06 14:22:12
162.9,1.9,312.8,153.2,1.7,267.8,546.0,59.96,211.1,2.5,5.3,1271.2,37.2,3.1,2.4,0,233.07005049851097,32.875,32.062,2025-10-06 14:22:16
161.5,1.9,310.3,152,1.7,266.9,542.9,59.98,210.5,2.5,5.3,1271.2,37.1,3.1,2.4,0,233.07005049851097,33.062,32.062,2025-10-06 14:23:15
163.2,1.9,309.8,154.5,1.7,263.5,540.8,59.98,210.5,2.6,5.3,1271.2,37.1,3.1,2.4,0,233.07005049851097,33.062,32.062,2025-10-06 14:23:18
162.6,1.9,309.0,150,1.7,265.4,541.2,59.95,211.4,2.5,5.3,1271.2,37,3.1,2.4,0,233.07005049851097,33.187,31.937,2025-10-06 14:24:17
160.3,1.9,308.9,152.1,1.7,265.4,541.0,59.96,211.4,2.5,5.3,1271.2,37,3.1,2.4,0,233.07005049851097,33.187,31.937,2025-10-06 14:24:21
159.8,1.9,306.0,152.1,1.7,260.8,533.9,60.01,211.4,2.5,5.3,1271.2,37,3.1,2.4,0,233.07005049851097,33.312,32.0,2025-10-06 14:25:20
161.4,1.9,306.9,155,1.6,257.8,531.8,60.01,211.4,2.5,5.3,1271.2,37,3.1,2.4,0,233.07005049851097,33.312,32.062,2025-10-06 14:25:23
161.4,1.9,302.8,155,1.6,252.3,522.9,59.99,211.5,2.4,5.3,1271.2,37.1,3.1,2.4,0,233.07005049851097,33.125,32.187,2025-10-06 14:26:22
164.4,1.8,300.9,151.6,1.7,256.5,525.0,59.98,211.5,2.4,5.3,1271.2,37.1,3.1,2.4,0,233.07005049851097,33.125,32.187,2025-10-06 14:26:26
164.4,1.8,298.5,152,1.6,254.8,522.3,60.03,211.4,2.4,5.3,1271.2,37.1,3.1,2.4,0,233.07005049851097,33.187,32.125,2025-10-06 14:27:25
161.4,1.8,300.9,152.4,1.6,251.9,520.7,60.01,211.5,2.4,5.3,1271.2,37.1,3.1,2.4,0,233.07005049851097,33.187,32.125,2025-10-06 14:27:28
161.3,1.8,299.3,155.2,1.6,250.4,516.6,60.04,211.6,2.3,5.3,1271.2,37.2,3.1,2.4,0,233.07005049851097,32.937,32.062,2025-10-06 14:28:27
161.8,1.8,296.4,151.9,1.6,250.0,516.5,60.02,211.5,2.4,5.3,1271.2,37.2,3.1,2.4,0,233.07005049851097,32.937,32.125,2025-10-06 14:28:31
161.4,1.8,296.0,152.1,1.6,248.8,513.3,60.02,211.5,2.4,5.3,1271.2,37.3,3.1,2.5,0,233.07005049851097,32.875,32.0,2025-10-06 14:29:30
164.3,1.8,296.3,155,1.6,247.7,511.4,60.03,211.5,2.4,5.3,1271.2,37.3,3.1,2.5,0,233.07005049851097,32.875,32.062,2025-10-06 14:29:33
164.6,1.8,293.5,155.1,1.6,246.2,509.5,60.05,211.2,2.3,5.3,1271.2,37.2,3.2,2.5,0,233.07005049851097,32.812,31.75,2025-10-06 14:30:32
161.5,1.8,294.9,151.9,1.6,247.2,511.0,60.04,211.2,2.4,5.3,1271.2,37.2,3.2,2.5,0,233.07005049851097,32.812,31.75,2025-10-06 14:30:36
158.4,1.8,289.7,152,1.6,244.7,504.0,60.03,211.4,2.4,5.3,1271.2,37.1,3.2,2.5,0,233.07005049851097,32.625,31.5,2025-10-06 14:31:34
162.2,1.7,292.7,149.8,1.6,241.2,503.5,60.02,210.9,2.3,5.3,1271.2,37.1,3.2,2.5,0,233.07005049851097,32.625,31.5,2025-10-06 14:31:38
158.3,1.8,287.4,148.8,1.6,241.1,497.7,60.02,210.6,2.4,5.3,1271.2,37,3.2,2.5,0,233.07005049851097,32.437,31.5,2025-10-06 14:32:37
162,1.7,290.8,152.6,1.5,244.2,504.8,60.01,210.6,2.4,5.3,1271.2,37,3.2,2.5,0,233.07005049851097,32.437,31.437,2025-10-06 14:32:40
161.4,1.8,288.6,153.3,1.5,242.0,500.9,59.96,210.5,2.3,5.4,1271.3,36.9,3.2,2.5,0,233.07005049851097,32.312,31.375,2025-10-06 14:33:39
164.7,1.8,286.0,154.7,1.6,240.3,496.7,59.96,210.6,2.3,5.4,1271.3,36.9,3.2,2.5,0,233.07005049851097,32.312,31.375,2025-10-06 14:33:43
162.1,1.7,286.6,155,1.5,239.2,497.3,60.01,211,2.3,5.4,1271.3,36.8,3.2,2.5,0,233.07005049851097,32.562,31.437,2025-10-06 14:34:42
161.7,1.8,285.2,152,1.6,241.0,497.9,60.01,211.1,2.4,5.4,1271.3,36.8,3.2,2.5,0,233.07005049851097,32.625,31.375,2025-10-06 14:34:45
161.4,1.7,283.9,152,1.5,238.8,494.5,60.01,210.9,2.3,5.4,1271.3,36.8,3.2,2.5,0,233.07005049851097,32.562,31.187,2025-10-06 14:35:44
161.4,1.7,282.1,151.9,1.5,236.8,490.9,60.01,211,2.3,5.4,1271.3,36.8,3.2,2.5,0,233.07005049851097,32.562,31.25,2025-10-06 14:35:48
161.2,1.7,282.2,149.4,1.5,233.3,487.8,59.98,211.1,2.3,5.4,1271.3,36.8,3.2,2.5,0,233.07005049851097,32.5,31.375,2025-10-06 14:36:46
164.4,1.7,280.1,154.9,1.5,236.9,488.9,59.99,211,2.3,5.4,1271.3,36.8,3.2,2.5,0,233.07005049851097,32.5,31.375,2025-10-06 14:36:50
161.2,1.7,279.2,155.1,1.5,233.2,486.3,59.98,211.2,2.2,5.4,1271.3,36.7,3.2,2.5,0,233.07005049851097,32.562,31.375,2025-10-06 14:37:49
164.4,1.7,278.9,152.3,1.5,233.9,485.0,59.99,211.3,2.2,5.4,1271.3,36.7,3.2,2.5,0,233.07005049851097,32.562,31.312,2025-10-06 14:37:53
161.4,1.7,277.7,152,1.5,233.9,484.3,60.02,211.4,2.2,5.4,1271.3,36.6,3.2,2.5,0,233.07005049851097,32.5,31.187,2025-10-06 14:38:51
161.2,1.7,274.5,151.9,1.5,230.3,484.0,60.01,211.3,2.2,5.4,1271.3,36.6,3.2,2.5,0,233.07005049851097,32.562,31.312,2025-10-06 14:38:55
161.4,1.7,273.7,151.9,1.5,230.1,476.7,59.98,211.6,2.2,5.4,1271.3,36.5,3.2,2.5,0,233.07005049851097,32.687,31.375,2025-10-06 14:39:54
163.8,1.6,272.6,155,1.5,229.3,476.1,59.98,211.4,2.2,5.4,1271.3,36.5,3.2,2.5,0,194.22504208209244,32.687,31.437,2025-10-06 14:39:58
164.2,1.6,272.5,154.7,1.4,229.1,473.9,59.97,211.1,2.2,5.4,1271.3,36.5,3.2,2.5,0,194.22504208209244,32.562,31.25,2025-10-06 14:40:56
161.6,1.7,273.1,152,1.5,230.4,476.2,59.99,211.3,2.2,5.4,1271.3,36.5,3.2,2.5,0,194.22504208209244,32.562,31.25,2025-10-06 14:41:00
164.1,1.6,271.1,152.4,1.5,226.3,472.3,59.97,211.1,2.2,5.4,1271.3,36.5,3.2,2.5,0,194.22504208209244,32.5,31.062,2025-10-06 14:41:59
161.5,1.7,271.4,149,1.5,224.3,468.3,59.98,211.1,2.2,5.4,1271.3,36.5,3.2,2.5,0,194.22504208209244,32.5,31.187,2025-10-06 14:42:02
164.4,1.6,269.6,149.8,1.5,223.7,466.4,60,211.1,2.2,5.4,1271.3,36.6,3.2,2.5,0,194.22504208209244,32.25,31.0,2025-10-06 14:43:01
161.4,1.6,269.7,152,1.4,226.6,469.7,60,211.1,2.2,5.4,1271.3,36.6,3.2,2.5,0,194.22504208209244,32.25,31.062,2025-10-06 14:43:05
161.4,1.6,267.9,155,1.4,223.8,465.9,59.97,211.2,2.2,5.4,1271.3,36.6,3.2,2.5,0,194.22504208209244,32.125,30.937,2025-10-06 14:44:04
164.5,1.6,266.0,152,1.5,225.9,467.9,59.97,211.2,2.2,5.4,1271.3,36.6,3.2,2.5,0,194.22504208209244,32.125,31.0,2025-10-06 14:44:07
164.4,1.6,265.7,152.1,1.5,225.8,464.9,60,210.6,2.1,5.4,1271.3,36.5,3.2,2.5,0,194.22504208209244,32.125,30.812,2025-10-06 14:45:06
161.4,1.6,266.4,151.4,1.5,222.4,461.9,60.01,210.7,2.2,5.4,1271.3,36.5,3.2,2.5,0,194.22504208209244,32.187,30.812,2025-10-06 14:45:10
164.4,1.6,265.5,149.1,1.4,221.8,459.6,60.03,210.7,2.1,5.5,1271.4,36.5,3.2,2.5,0,194.22504208209244,32.0,30.812,2025-10-06 14:46:08
164.4,1.6,265.0,154.1,1.4,225.0,463.4,60.04,210.8,2.1,5.5,1271.4,36.5,3.2,2.5,0,194.22504208209244,32.062,30.812,2025-10-06 14:46:12
164.4,1.6,262.6,152,1.4,223.1,461.4,59.98,211.5,2.1,5.5,1271.4,36.4,3.2,2.5,0,194.22504208209244,31.937,30.75,2025-10-06 14:47:11
166.2,1.6,228.5,153.1,1.4,222.1,428.8,60.01,211.5,2.2,5.5,1271.4,36.4,3.2,2.5,0,194.22504208209244,31.937,30.75,2025-10-06 14:47:15
165.7,1.6,234.1,152.4,1.4,221.7,431.8,59.99,211.5,2.1,5.5,1271.4,36.3,3.2,2.5,0,194.22504208209244,31.937,30.687,2025-10-06 14:48:13
162.5,1.6,262.5,150.2,1.4,222.6,459.2,59.99,211.5,2.1,5.5,1271.4,36.3,3.2,2.5,0,194.22504208209244,31.937,30.625,2025-10-06 14:48:17
165.8,1.6,228.6,149.4,1.4,220.4,427.6,59.98,211.4,2.1,5.5,1271.4,36.3,3.2,2.5,0,194.22504208209244,32.0,30.687,2025-10-06 14:49:16
162.6,1.6,260.0,152,1.4,222.0,455.6,59.98,211.4,2.1,5.5,1271.4,36.3,3.2,2.5,0,194.22504208209244,32.0,30.625,2025-10-06 14:49:19
165.9,1.5,224.3,151.3,1.4,216.4,417.7,60.01,211.3,2.1,5.5,1271.4,36.2,3.2,2.5,0,194.22504208209244,32.062,30.687,2025-10-06 14:50:18
163.1,1.6,254.9,155,1.4,215.5,446.3,60.01,211.3,2.1,5.5,1271.4,36.2,3.2,2.5,0,194.22504208209244,32.062,30.75,2025-10-06 14:50:22
164.3,1.5,249.1,152.1,1.4,214.9,439.2,60.01,211.5,2,5.5,1271.4,36.1,3.2,2.5,0,194.22504208209244,32.062,30.812,2025-10-06 14:51:21
161.4,1.5,248.5,152,1.4,212.7,437.5,60.01,211.5,2,5.5,1271.4,36.1,3.2,2.5,0,194.22504208209244,32.062,30.812,2025-10-06 14:51:24
161.5,1.4,237.1,152,1.3,208.5,422.9,59.97,211.1,1.9,5.5,1271.4,36.1,3.2,2.5,0,194.22504208209244,32.0,30.937,2025-10-06 14:52:23
161.2,1.4,236.0,151.8,1.3,206.3,420.6,59.96,211,1.9,5.5,1271.4,36.1,3.2,2.5,0,194.22504208209244,32.0,30.937,2025-10-06 14:52:27
164.5,1.3,218.0,152,1.3,195.3,395.5,60.02,211,1.8,5.5,1271.4,36.1,3.3,2.5,0,155.38003366567398,32.062,30.875,2025-10-06 14:53:26
161.4,1.4,223.2,155.4,1.2,192.3,397.3,60,211.2,1.8,5.5,1271.4,36.1,3.3,2.5,0,155.38003366567398,32.062,30.937,2025-10-06 14:53:29
161.4,1.3,209.2,151.9,1.1,180.8,374.2,60.01,211,1.8,5.5,1271.4,36,3.3,2.5,0,155.38003366567398,31.937,30.875,2025-10-06 14:54:28
158.2,1.3,208.8,151.7,1.1,179.6,371.2,60.01,210.9,1.7,5.5,1271.4,36,3.3,2.5,0,155.38003366567398,31.937,30.937,2025-10-06 14:54:32
161.4,1.2,202.8,149.2,1.1,164.7,353.0,60.02,210.9,1.6,5.5,1271.4,36,3.3,2.5,0,155.38003366567398,32.0,30.875,2025-10-06 14:55:30
161.4,1.2,202.5,153.6,1,167.0,354.6,60.01,210.9,1.7,5.5,1271.4,36,3.3,2.5,0,155.38003366567398,32.0,30.812,2025-10-06 14:55:34
161.5,1.2,198.3,155,1,157.3,343.1,60.01,211.3,1.5,5.5,1271.4,36,3.3,2.6,0,155.38003366567398,31.562,30.75,2025-10-06 14:56:33
160.1,1.2,196.3,150.4,1,159.7,342.3,60.02,211.2,1.5,5.5,1271.4,36,3.3,2.6,0,155.38003366567398,31.5,30.812,2025-10-06 14:56:36
161.4,1.2,198.0,149.9,1,157.3,341.1,60.01,211.1,1.6,5.5,1271.4,36,3.3,2.6,0,155.38003366567398,31.5,30.562,2025-10-06 14:57:35
159.9,1.2,194.7,150.5,1,154.5,335.5,60.01,210.7,1.6,5.5,1271.4,36,3.3,2.6,0,155.38003366567398,31.5,30.5,2025-10-06 14:57:39
161.4,1.2,196.6,149.2,1,154.6,336.9,60.02,210.7,1.5,5.5,1271.4,35.9,3.3,2.6,0,155.38003366567398,31.375,30.25,2025-10-06 14:58:38
163.7,1.2,188.0,152,1,157.3,331.5,60.03,210.6,1.5,5.5,1271.4,35.9,3.3,2.6,0,155.38003366567398,31.375,30.187,2025-10-06 14:58:41
161.4,1.2,196.4,152,1,158.5,340.4,59.97,210.7,1.6,5.5,1271.4,35.8,3.3,2.6,0,155.38003366567398,31.375,30.187,2025-10-06 14:59:40
159.5,1.2,193.0,152,1,157.2,338.5,59.99,210.7,1.6,5.5,1271.4,35.8,3.3,2.6,0,155.38003366567398,31.375,30.187,2025-10-06 14:59:44
161.4,1.2,194.8,153.6,1,155.1,336.9,60,211.4,1.6,5.6,1271.5,35.7,3.3,2.6,0,155.38003366567398,31.25,30.062,2025-10-06 15:00:43
158.5,1.2,191.5,148.8,1,156.6,335.4,60.01,211.4,1.5,5.6,1271.5,35.7,3.3,2.6,0,155.38003366567398,31.25,30.062,2025-10-06 15:00:46
160.1,1.2,190.3,150.4,1,157.7,336.1,59.99,211.4,1.6,5.6,1271.5,35.6,3.3,2.6,0,155.38003366567398,31.25,30.062,2025-10-06 15:01:45
164.4,1.1,189.0,152.3,1,157.2,332.6,59.99,211.3,1.5,5.6,1271.5,35.6,3.3,2.6,0,155.38003366567398,31.25,30.062,2025-10-06 15:01:49
159.9,1.2,191.0,149,1,156.3,332.3,60.03,210.9,1.5,5.6,1271.5,35.5,3.3,2.6,0,155.38003366567398,31.0,30.0,2025-10-06 15:02:47
161.9,1.2,193.1,152,1,158.1,336.7,60.02,211,1.5,5.6,1271.5,35.5,3.3,2.6,0,155.38003366567398,31.0,29.937,2025-10-06 15:02:51
161.2,1.2,192.9,152,0.9,158.3,338.4,59.99,211,1.5,5.6,1271.5,35.5,3.3,2.6,0,155.38003366567398,31.0,29.875,2025-10-06 15:03:50
164.3,1.1,191.8,151.9,1,155.9,333.7,59.98,210.9,1.6,5.6,1271.5,35.5,3.3,2.6,0,155.38003366567398,31.0,29.875,2025-10-06 15:03:53
158.6,1.2,193.3,151.9,1,156.3,336.6,59.98,211,1.5,5.6,1271.5,35.4,3.3,2.6,0,155.38003366567398,30.687,29.812,2025-10-06 15:04:52
161.3,1.2,195.8,149.1,1,156.7,338.3,59.97,211.1,1.5,5.6,1271.5,35.4,3.3,2.6,0,155.38003366567398,30.687,29.812,2025-10-06 15:04:56
