Voltaje PV1 [V],Corriente PV1 [A],Potencia PV1 [W],Voltaje PV2 [V],Corriente PV2[A],Potencia PV2 [W],Potencia total [Wac],Frecuencia,Voltaje [Vac],Corriente [Aac],Energia hoy [Wh],Energia total [Wh],Temperatura inversor [°C],Energìa PV1 [Wh],Energìa PV2 [Wh],codigo_error,irradiancia_incidente,irradiancia_reflejada,albedo,temp_vertical,temp_inclinado,timestamp
166.3,1.8,323.0,151.7,2.7,415.0,702.6,60.02,208.7,3.4,8.1,1386.2,38.8,5.1,3.3,0,310.76006733134795,37.90271636133923,0.12196778269109285,36.562,35.25,2025-10-28 14:41:13
162.8,2,326.0,151.5,2.6,403.0,699.4,60.02,208.5,3.3,8.1,1386.2,38.8,5.1,3.3,0,310.76006733134795,37.90271636133923,0.12196778269109285,36.437,35.125,2025-10-28 14:41:28
164.6,1.7,324.8,150.1,2.6,390.6,685.3,60,208.6,3.1,8.1,1386.2,38.7,5.1,3.3,0,271.91505891492943,37.90271636133923,0.13939175164696327,36.375,35.0,2025-10-28 14:41:43
161.8,2,322.0,152.9,2.5,382.4,676.1,60.01,208.8,3.2,8.1,1386.2,38.7,5.1,3.3,0,271.91505891492943,37.90271636133923,0.13939175164696327,36.312,34.937,2025-10-28 14:41:58
165.4,1.7,313.1,151.2,2.5,378.1,664.9,60.01,209.1,3.1,8.1,1386.2,38.7,5.1,3.3,0,271.91505891492943,37.90271636133923,0.13939175164696327,36.125,34.937,2025-10-28 14:42:13
163.7,1.9,317.8,154.5,2.5,371.3,662.5,59.99,209.1,3.2,8.1,1386.2,38.7,5.2,3.3,0,271.91505891492943,37.90271636133923,0.13939175164696327,36.0,34.812,2025-10-28 14:42:28
163.8,1.9,316.0,148.6,2.4,365.6,654.9,59.99,209.3,3.2,8.1,1386.2,38.7,5.2,3.3,0,271.91505891492943,37.90271636133923,0.13939175164696327,35.875,34.812,2025-10-28 14:42:43
163.8,1.9,311.7,154,2.4,363.6,647.8,60.01,209.3,3.1,8.1,1386.2,38.7,5.2,3.3,0,271.91505891492943,37.90271636133923,0.13939175164696327,35.875,34.625,2025-10-28 14:42:58
163.7,1.9,311.8,149.7,2.4,358.8,647.2,60.02,209.2,3.1,8.1,1386.2,38.7,5.2,3.3,0,271.91505891492943,37.90271636133923,0.13939175164696327,35.75,34.437,2025-10-28 14:43:13
164.1,1.9,286.6,154.7,2.4,357.6,619.7,60.02,209.1,3.1,8.1,1386.2,38.7,5.2,3.3,0,271.91505891492943,37.90271636133923,0.13939175164696327,35.687,34.312,2025-10-28 14:43:28
163.9,1.9,310.3,148.6,2.3,354.3,638.6,60,209.3,3.1,8.1,1386.2,38.7,5.2,3.3,0,271.91505891492943,37.90271636133923,0.13939175164696327,35.75,34.312,2025-10-28 14:43:43
163.4,1.9,297.2,154.6,2.3,351.6,623.8,59.99,209.2,3.1,8.1,1386.2,38.8,5.2,3.3,0,271.91505891492943,37.90271636133923,0.13939175164696327,35.687,34.125,2025-10-28 14:43:58
162.6,1.9,306.8,149.6,2.3,354.4,635.6,59.98,209.4,3,8.1,1386.2,38.8,5.2,3.3,0,271.91505891492943,37.90271636133923,0.13939175164696327,35.75,34.125,2025-10-28 14:44:13
165.6,1.8,272.6,153.8,2.2,351.9,597.6,59.99,209.2,3,8.1,1386.2,38.8,5.2,3.3,0,271.91505891492943,37.90271636133923,0.13939175164696327,35.812,34.125,2025-10-28 14:44:28
163.7,1.9,305.0,148.9,2.3,348.3,628.5,60.02,209.2,3,8.2,1386.3,38.9,5.2,3.3,0,271.91505891492943,37.90271636133923,0.13939175164696327,35.875,34.187,2025-10-28 14:44:43
166.9,1.8,275.9,151.7,2.2,346.7,598.9,60.01,209,3,8.2,1386.3,38.9,5.2,3.3,0,271.91505891492943,37.90271636133923,0.13939175164696327,35.812,34.125,2025-10-28 14:44:58
161.1,1.8,302.0,151.1,2.3,346.6,624.3,59.97,209.2,2.9,8.2,1386.3,38.9,5.2,3.3,0,271.91505891492943,37.90271636133923,0.13939175164696327,35.75,34.062,2025-10-28 14:45:13
166.7,1.7,263.3,152.3,2.2,345.8,591.9,59.98,209.2,2.9,8.2,1386.3,38.9,5.2,3.3,0,271.91505891492943,37.90271636133923,0.13939175164696327,35.812,34.125,2025-10-28 14:45:28
160.6,1.8,299.8,150,2.3,344.3,619.5,59.99,209.2,2.9,8.2,1386.3,38.9,5.2,3.3,0,271.91505891492943,37.90271636133923,0.13939175164696327,35.875,34.125,2025-10-28 14:45:43
163.8,1.7,301.6,151.6,2.2,343.3,621.6,60,209,2.8,8.2,1386.3,38.9,5.2,3.3,0,271.91505891492943,37.90271636133923,0.13939175164696327,35.875,34.125,2025-10-28 14:45:58
163.5,1.8,285.0,151.6,2.3,344.1,605.8,59.99,209,2.9,8.2,1386.3,38.9,5.2,3.3,0,271.91505891492943,37.90271636133923,0.13939175164696327,35.937,34.062,2025-10-28 14:46:13
163.8,1.8,299.2,151.7,2.2,345.0,621.3,60,208.9,2.9,8.2,1386.3,38.9,5.2,3.3,0,271.91505891492943,37.90271636133923,0.13939175164696327,36.062,34.125,2025-10-28 14:46:28
165.9,1.8,262.3,151.6,2.3,347.7,616.4,59.99,208.8,3,8.2,1386.3,38.9,5.2,3.3,0,271.91505891492943,37.90271636133923,0.13939175164696327,36.0,34.125,2025-10-28 14:46:43
161.1,1.8,301.5,151.6,2.3,349.9,627.6,59.98,209,3,8.2,1386.3,38.9,5.2,3.3,0,271.91505891492943,37.90271636133923,0.13939175164696327,35.812,33.937,2025-10-28 14:46:58
165.7,1.5,294.7,151.6,2.3,352.0,624.7,59.98,208.9,2.8,8.2,1386.3,38.9,5.2,3.3,0,271.91505891492943,37.90271636133923,0.13939175164696327,35.75,33.812,2025-10-28 14:47:13
163.7,1.8,303.3,151.6,2.3,353.4,629.2,60,208.8,3,8.2,1386.3,38.9,5.2,3.3,0,271.91505891492943,37.90271636133923,0.13939175164696327,35.625,33.687,2025-10-28 14:47:28
164.1,1.5,303.2,151.5,2.3,354.9,633.3,60.04,209,2.8,8.2,1386.3,38.9,5.2,3.3,0,271.91505891492943,37.90271636133923,0.13939175164696327,35.562,33.687,2025-10-28 14:47:43
164,1.8,301.4,151.6,2.3,357.9,632.9,60.04,209.2,3,8.2,1386.3,38.8,5.2,3.3,0,271.91505891492943,37.90271636133923,0.13939175164696327,35.562,33.687,2025-10-28 14:47:58
163.9,1.8,305.9,151.6,2.3,358.4,638.4,60.02,209.3,3,8.2,1386.3,38.8,5.2,3.3,0,271.91505891492943,37.90271636133923,0.13939175164696327,35.437,33.625,2025-10-28 14:48:13
163.9,1.8,291.3,151.5,2.3,358.2,621.7,60.04,209.4,3,8.2,1386.3,38.8,5.2,3.3,0,271.91505891492943,37.90271636133923,0.13939175164696327,35.5,33.562,2025-10-28 14:48:28
163.7,1.8,304.6,151.6,2.3,357.0,637.4,60.03,209.3,3,8.2,1386.3,38.8,5.2,3.3,0,271.91505891492943,37.90271636133923,0.13939175164696327,35.625,33.562,2025-10-28 14:48:43
163.5,1.8,300.4,151.5,2.3,357.1,631.1,60.04,209.3,3,8.2,1386.3,38.8,5.2,3.3,0,271.91505891492943,37.90271636133923,0.13939175164696327,35.812,33.625,2025-10-28 14:48:58
163.5,1.9,303.8,152.1,2.3,357.0,638.0,60.01,209.3,3,8.2,1386.3,38.8,5.2,3.3,0,271.91505891492943,37.90271636133923,0.13939175164696327,35.875,33.625,2025-10-28 14:49:13
164.6,1.9,276.4,151.8,2.3,354.4,604.6,60.01,209.3,3,8.2,1386.3,38.9,5.2,3.3,0,271.91505891492943,37.90271636133923,0.13939175164696327,35.687,33.625,2025-10-28 14:49:28
163.9,1.9,305.5,151.5,2.3,354.2,635.7,60,209.3,3,8.2,1386.3,38.9,5.2,3.3,0,271.91505891492943,37.90271636133923,0.13939175164696327,35.75,33.687,2025-10-28 14:49:43
166.8,1.9,286.0,151.7,2.3,355.9,617.1,60.01,209.3,3,8.2,1386.3,38.9,5.2,3.3,0,271.91505891492943,37.90271636133923,0.13939175164696327,35.812,33.75,2025-10-28 14:49:58
162.4,1.9,305.2,153.4,2.3,353.0,633.2,60.02,209.1,3.1,8.2,1386.3,38.9,5.2,3.3,0,271.91505891492943,37.90271636133923,0.13939175164696327,35.937,33.875,2025-10-28 14:50:13
166.4,1.9,275.7,150.8,2.4,357.1,610.2,60.03,209.3,3,8.2,1386.3,38.9,5.2,3.3,0,271.91505891492943,37.90271636133923,0.13939175164696327,35.937,33.937,2025-10-28 14:50:28
163.1,1.9,309.7,152.5,2.4,365.7,649.8,60.03,209.3,3.1,8.2,1386.3,38.9,5.2,3.4,0,271.91505891492943,37.90271636133923,0.13939175164696327,36.062,33.937,2025-10-28 14:50:43
166.5,1.9,290.0,148.8,2.5,368.4,630.8,60.04,208.9,3.1,8.2,1386.3,38.9,5.2,3.4,0,271.91505891492943,37.90271636133923,0.13939175164696327,36.187,34.125,2025-10-28 14:50:58
160.8,1.9,310.6,154.5,2.5,371.0,655.5,60.04,209.1,3.1,8.2,1386.3,38.9,5.2,3.4,0,271.91505891492943,37.90271636133923,0.13939175164696327,36.25,34.187,2025-10-28 14:51:13
166.6,1.9,285.9,149.3,2.5,380.8,642.1,60.02,209,3.2,8.2,1386.3,38.9,5.2,3.4,0,271.91505891492943,37.90271636133923,0.13939175164696327,36.375,34.25,2025-10-28 14:51:28
160.8,1.9,315.4,153.7,2.6,385.1,671.2,60.04,209.3,3.2,8.2,1386.3,39,5.2,3.4,0,271.91505891492943,37.90271636133923,0.13939175164696327,36.25,34.25,2025-10-28 14:51:43
163.7,1.8,320.3,148.6,2.6,393.7,681.6,60.01,209.1,3.1,8.2,1386.3,39,5.2,3.4,0,310.76006733134795,37.90271636133923,0.12196778269109285,36.125,34.312,2025-10-28 14:51:58
163.8,1.9,318.0,154.6,2.6,386.8,676.4,60.02,209.2,3.2,8.2,1386.3,39,5.2,3.4,0,271.91505891492943,37.90271636133923,0.13939175164696327,36.062,34.312,2025-10-28 14:52:13
163.8,1.9,318.9,148.8,2.6,391.6,679.6,60.05,209.3,3.2,8.2,1386.3,39,5.2,3.4,0,310.76006733134795,37.90271636133923,0.12196778269109285,36.062,34.312,2025-10-28 14:52:28
163.8,1.9,316.2,153.3,2.5,387.2,675.2,60.05,209.4,3.2,8.2,1386.3,39,5.2,3.4,0,271.91505891492943,37.90271636133923,0.13939175164696327,36.062,34.312,2025-10-28 14:52:43
163.5,1.9,311.4,149.1,2.5,380.6,663.9,60.04,209.2,3.1,8.2,1386.3,39,5.2,3.4,0,271.91505891492943,37.90271636133923,0.13939175164696327,36.125,34.25,2025-10-28 14:52:58
164.8,1.9,289.5,154.3,2.5,385.4,648.6,60.04,209.1,3.2,8.2,1386.3,39,5.2,3.4,0,271.91505891492943,37.90271636133923,0.13939175164696327,35.875,34.062,2025-10-28 14:53:13
161,1.9,310.0,151.5,2.5,377.0,661.0,60.04,209.5,3.1,8.2,1386.3,39,5.2,3.4,0,271.91505891492943,37.90271636133923,0.13939175164696327,35.937,33.937,2025-10-28 14:53:28
166.7,1.9,279.9,152,2.4,377.3,634.5,60.03,209.1,3.1,8.2,1386.3,39,5.2,3.4,0,271.91505891492943,37.90271636133923,0.13939175164696327,35.875,33.875,2025-10-28 14:53:43
162.3,1.9,306.4,150.1,2.4,370.0,648.9,60.04,209.2,3,8.2,1386.3,38.9,5.2,3.4,0,271.91505891492943,37.90271636133923,0.13939175164696327,35.875,33.875,2025-10-28 14:53:58
166.2,1.7,273.1,153.2,2.4,377.6,627.6,60.03,209.3,3.1,8.3,1386.4,38.9,5.2,3.4,0,271.91505891492943,37.90271636133923,0.13939175164696327,36.0,33.937,2025-10-28 14:54:13
161,1.9,307.0,151.6,2.5,379.3,658.4,60.02,209.4,3.1,8.3,1386.4,38.9,5.2,3.4,0,271.91505891492943,37.90271636133923,0.13939175164696327,36.062,33.937,2025-10-28 14:54:28
166.5,1.7,288.1,151.7,2.4,386.0,649.9,60.04,209.2,3.1,8.3,1386.4,38.8,5.2,3.4,0,271.91505891492943,37.90271636133923,0.13939175164696327,36.062,33.937,2025-10-28 14:54:43
161,1.9,310.5,151.5,2.6,390.7,671.8,60.02,209.7,3.2,8.3,1386.4,38.8,5.2,3.4,0,271.91505891492943,37.90271636133923,0.13939175164696327,36.25,34.0,2025-10-28 14:54:58
165.5,1.6,306.2,151.5,2.5,385.0,640.1,60.02,209.5,3,8.3,1386.4,38.8,5.2,3.4,0,271.91505891492943,37.90271636133923,0.13939175164696327,36.312,34.0,2025-10-28 14:55:13
160.7,1.8,300.5,151.6,2.4,361.7,636.7,60.02,209.3,2.9,8.3,1386.4,38.8,5.2,3.4,0,271.91505891492943,37.90271636133923,0.13939175164696327,36.437,34.062,2025-10-28 14:55:28
166.1,1.5,285.0,151.7,2.3,350.4,613.2,60.02,209.6,2.8,8.3,1386.4,38.8,5.2,3.4,0,271.91505891492943,37.90271636133923,0.13939175164696327,36.5,34.062,2025-10-28 14:55:43
163.4,1.8,289.6,151.6,2.2,344.9,616.7,60.02,209.5,2.9,8.3,1386.4,38.8,5.2,3.4,0,271.91505891492943,37.90271636133923,0.13939175164696327,36.5,34.125,2025-10-28 14:55:58
160.8,1.8,291.2,151.6,2.2,339.9,606.7,60.02,209.4,2.8,8.3,1386.4,38.8,5.2,3.4,0,271.91505891492943,37.90271636133923,0.13939175164696327,36.125,33.937,2025-10-28 14:56:13
163.8,1.8,291.2,151.6,2.2,336.0,604.7,59.98,209.3,2.9,8.3,1386.4,38.7,5.2,3.4,0,271.91505891492943,37.90271636133923,0.13939175164696327,35.937,33.937,2025-10-28 14:56:28
166.7,1.7,246.9,151.6,2.2,333.0,566.9,59.99,209.1,2.9,8.3,1386.4,38.7,5.2,3.4,0,271.91505891492943,37.90271636133923,0.13939175164696327,36.0,34.0,2025-10-28 14:56:43
163.8,1.8,288.7,151,2.2,326.5,592.8,59.99,209.2,2.8,8.3,1386.4,38.7,5.2,3.4,0,233.07005049851097,37.90271636133923,0.16262371025479047,36.0,34.0,2025-10-28 14:56:58
160.8,1.7,286.1,151.5,2.2,330.4,594.7,59.99,209.4,2.8,8.3,1386.4,38.7,5.2,3.4,0,233.07005049851097,37.90271636133923,0.16262371025479047,35.937,33.875,2025-10-28 14:57:13
163.9,1.7,288.4,151.8,2.1,325.9,593.4,59.98,209.3,2.6,8.3,1386.4,38.7,5.2,3.4,0,233.07005049851097,37.90271636133923,0.16262371025479047,36.0,33.812,2025-10-28 14:57:28
165.1,1.7,255.2,151.5,2.2,329.4,594.3,60,209.3,2.8,8.3,1386.4,38.7,5.2,3.4,0,271.91505891492943,37.90271636133923,0.13939175164696327,36.062,33.75,2025-10-28 14:57:43
160.6,1.8,286.9,151.1,2.2,325.5,592.3,59.99,209.2,2.8,8.3,1386.4,38.7,5.2,3.4,0,233.07005049851097,37.90271636133923,0.16262371025479047,35.875,33.687,2025-10-28 14:57:58
164,1.8,287.4,151.8,2.2,330.1,594.8,60.02,209.2,2.8,8.3,1386.4,38.7,5.2,3.4,0,271.91505891492943,37.90271636133923,0.13939175164696327,35.937,33.562,2025-10-28 14:58:13
164.2,1.5,264.8,151.6,2.2,328.2,575.4,60.03,209.1,2.8,8.3,1386.4,38.7,5.2,3.4,0,233.07005049851097,37.90271636133923,0.16262371025479047,35.875,33.437,2025-10-28 14:58:28
163.8,1.7,285.6,150.4,2.2,326.8,590.0,60,209.1,2.8,8.3,1386.4,38.6,5.2,3.4,0,233.07005049851097,37.90271636133923,0.16262371025479047,35.812,33.5,2025-10-28 14:58:43
163.1,1.7,285.9,151.9,2.1,324.5,589.4,60.02,209.4,2.8,8.3,1386.4,38.6,5.2,3.4,0,233.07005049851097,37.90271636133923,0.16262371025479047,35.812,33.625,2025-10-28 14:58:58
165.3,1.7,252.7,151.4,2.1,322.5,555.2,60.01,209.2,2.8,8.3,1386.4,38.6,5.2,3.4,0,233.07005049851097,37.90271636133923,0.16262371025479047,35.875,33.625,2025-10-28 14:59:13
163.7,1.7,287.4,154.8,2.1,316.0,586.9,59.97,209.1,2.8,8.3,1386.4,38.6,5.2,3.4,0,233.07005049851097,37.90271636133923,0.16262371025479047,35.875,33.562,2025-10-28 14:59:28
161.1,1.7,285.5,149,2.1,319.9,583.2,60.01,209.1,2.8,8.3,1386.4,38.6,5.2,3.4,0,233.07005049851097,37.90271636133923,0.16262371025479047,35.812,33.625,2025-10-28 14:59:43
164,1.5,289.3,154,2.1,317.1,588.3,59.98,209.2,2.6,8.3,1386.4,38.5,5.2,3.4,0,233.07005049851097,37.90271636133923,0.16262371025479047,35.937,33.625,2025-10-28 14:59:58
164.3,1.7,263.1,148.4,2.1,320.0,584.6,59.98,209.1,2.8,8.3,1386.4,38.5,5.2,3.4,0,233.07005049851097,37.90271636133923,0.16262371025479047,36.0,33.687,2025-10-28 15:00:13
160.8,1.8,287.1,155.3,2.1,320.6,588.5,60,209.1,2.8,8.3,1386.4,38.5,5.2,3.4,0,233.07005049851097,37.90271636133923,0.16262371025479047,35.937,33.687,2025-10-28 15:00:28
163.9,1.8,287.4,148.4,2.1,317.7,584.3,60,209,2.8,8.3,1386.4,38.5,5.2,3.4,0,233.07005049851097,37.90271636133923,0.16262371025479047,35.875,33.562,2025-10-28 15:00:43
164.3,1.5,263.6,154.6,2.1,316.9,552.9,59.99,209.1,2.7,8.3,1386.4,38.5,5.2,3.4,0,233.07005049851097,37.90271636133923,0.16262371025479047,35.812,33.562,2025-10-28 15:00:58
161.8,1.8,289.3,149,2.1,319.2,588.6,59.99,209.3,2.8,8.3,1386.4,38.5,5.2,3.4,0,233.07005049851097,37.90271636133923,0.16262371025479047,35.75,33.437,2025-10-28 15:01:13
165.3,1.5,288.1,154.3,2,318.4,584.1,59.99,209.1,2.6,8.3,1386.4,38.4,5.2,3.4,0,233.07005049851097,37.90271636133923,0.16262371025479047,35.625,33.437,2025-10-28 15:01:28
163.8,1.8,291.2,148.8,2.1,318.5,589.9,60.02,208.9,2.8,8.3,1386.4,38.3,5.2,3.4,0,271.91505891492943,37.90271636133923,0.13939175164696327,35.75,33.437,2025-10-28 15:01:43
160.8,1.8,289.4,151.6,2,321.2,590.2,60.02,209.1,2.8,8.3,1386.4,38.3,5.2,3.4,0,233.07005049851097,37.90271636133923,0.16262371025479047,35.937,33.5,2025-10-28 15:01:58
164,1.5,293.0,151,2.1,319.1,591.8,60.01,209.2,2.6,8.3,1386.4,38.3,5.2,3.4,0,233.07005049851097,37.90271636133923,0.16262371025479047,36.0,33.625,2025-10-28 15:02:13
162.4,1.8,291.3,151.6,2,311.8,583.2,60.01,209.1,2.8,8.3,1386.4,38.3,5.2,3.4,0,233.07005049851097,37.90271636133923,0.16262371025479047,36.062,33.687,2025-10-28 15:02:28
160.8,1.7,289.0,151.6,2,310.4,578.4,60.04,209.2,2.8,8.3,1386.4,38.3,5.3,3.4,0,233.07005049851097,37.90271636133923,0.16262371025479047,36.062,33.625,2025-10-28 15:02:43
163.9,1.7,292.9,151.6,2,308.8,581.3,60.03,209.3,2.5,8.3,1386.4,38.3,5.3,3.4,0,271.91505891492943,37.90271636133923,0.13939175164696327,36.062,33.687,2025-10-28 15:02:58
163.8,1.8,293.0,151.6,2,307.1,580.7,60.02,209.3,2.7,8.3,1386.4,38.3,5.3,3.4,0,233.07005049851097,37.90271636133923,0.16262371025479047,36.062,33.687,2025-10-28 15:03:13
161.1,1.8,290.3,151.6,2,304.9,574.4,60,209.4,2.8,8.3,1386.4,38.3,5.3,3.4,0,233.07005049851097,37.90271636133923,0.16262371025479047,36.125,33.687,2025-10-28 15:03:28
163.8,1.8,293.8,151.2,2,301.4,577.6,59.98,209.3,2.7,8.3,1386.4,38.3,5.3,3.4,0,271.91505891492943,37.90271636133923,0.13939175164696327,36.125,33.625,2025-10-28 15:03:43
164.4,1.8,264.9,151.7,2,305.9,551.0,59.99,209.5,2.8,8.3,1386.4,38.3,5.3,3.4,0,233.07005049851097,37.90271636133923,0.16262371025479047,36.062,33.5,2025-10-28 15:03:58
160.8,1.8,296.2,151.7,2,310.8,585.6,59.99,209.7,2.8,8.4,1386.5,38.3,5.3,3.4,0,271.91505891492943,37.90271636133923,0.13939175164696327,36.25,33.437,2025-10-28 15:04:13
161.2,1.8,297.4,154.2,2.1,316.6,593.5,59.99,209.5,2.8,8.4,1386.5,38.3,5.3,3.4,0,271.91505891492943,37.90271636133923,0.13939175164696327,36.125,33.5,2025-10-28 15:04:28
166.6,1.8,262.6,150.4,2.1,321.9,571.1,60,209.5,2.8,8.4,1386.5,38.3,5.3,3.4,0,271.91505891492943,37.90271636133923,0.13939175164696327,35.937,33.5,2025-10-28 15:04:43
162,1.9,305.1,152.5,2.1,326.7,609.5,59.99,209.2,2.9,8.4,1386.5,38.3,5.3,3.4,0,271.91505891492943,37.90271636133923,0.13939175164696327,36.0,33.562,2025-10-28 15:04:58
163.8,1.7,305.9,149.5,2.2,330.5,610.1,59.98,209.2,2.8,8.4,1386.5,38.2,5.3,3.4,0,271.91505891492943,37.90271636133923,0.13939175164696327,36.125,33.625,2025-10-28 15:05:13
163.9,1.9,310.3,151.7,2.1,336.5,622.8,59.97,209.2,3,8.4,1386.5,38.2,5.3,3.4,0,271.91505891492943,37.90271636133923,0.13939175164696327,36.25,33.687,2025-10-28 15:05:28
163.8,1.7,312.9,151.6,2.2,340.3,628.5,59.97,209.4,2.8,8.4,1386.5,38.2,5.3,3.4,0,271.91505891492943,37.90271636133923,0.13939175164696327,36.312,33.75,2025-10-28 15:05:43
163.7,1.9,315.0,151.8,2.2,343.9,635.2,59.97,209.6,3,8.4,1386.5,38.2,5.3,3.4,0,271.91505891492943,37.90271636133923,0.13939175164696327,36.437,33.812,2025-10-28 15:05:58
163.7,1.9,317.5,151.6,2.3,347.4,640.5,59.97,210,2.9,8.4,1386.5,38.2,5.3,3.4,0,271.91505891492943,37.90271636133923,0.13939175164696327,36.437,33.875,2025-10-28 15:06:13
163.8,1.9,320.4,151.6,2.2,349.6,644.6,59.98,209.9,3,8.4,1386.5,38.2,5.3,3.4,0,271.91505891492943,37.90271636133923,0.13939175164696327,36.437,33.875,2025-10-28 15:06:28
163.8,2,322.3,151.6,2.3,350.9,647.3,59.97,210,3,8.4,1386.5,38.2,5.3,3.4,0,271.91505891492943,37.90271636133923,0.13939175164696327,36.375,33.875,2025-10-28 15:06:43
163.8,2,322.9,151.6,2.3,350.1,648.3,59.95,209.7,3.1,8.4,1386.5,38.1,5.3,3.4,0,271.91505891492943,37.90271636133923,0.13939175164696327,36.375,33.75,2025-10-28 15:06:58
163.8,2,323.5,151.6,2.3,348.2,647.0,59.97,209.9,3.1,8.4,1386.5,38.1,5.3,3.4,0,271.91505891492943,37.90271636133923,0.13939175164696327,36.437,33.687,2025-10-28 15:07:13
163.7,2,324.8,151.6,2.3,346.0,645.0,59.96,210.2,3.1,8.4,1386.5,38.1,5.3,3.4,0,271.91505891492943,37.90271636133923,0.13939175164696327,36.562,33.75,2025-10-28 15:07:28
163.7,2,324.8,151.6,2.2,342.8,642.4,60,210.3,3.1,8.4,1386.5,38.1,5.3,3.4,0,271.91505891492943,37.90271636133923,0.13939175164696327,36.625,33.75,2025-10-28 15:07:43
163.8,2,321.3,151.5,2.2,339.7,640.1,59.97,210.1,3.1,8.4,1386.5,38.1,5.3,3.4,0,271.91505891492943,37.90271636133923,0.13939175164696327,36.687,33.75,2025-10-28 15:07:58
163.8,2,324.2,151.7,2.2,335.4,635.3,59.98,210.2,3,8.4,1386.5,38.1,5.3,3.5,0,271.91505891492943,37.90271636133923,0.13939175164696327,36.75,33.812,2025-10-28 15:08:13
163.8,2,324.5,151.5,2.2,333.5,634.2,59.99,210.1,3,8.4,1386.5,38.1,5.3,3.5,0,271.91505891492943,37.90271636133923,0.13939175164696327,36.562,33.875,2025-10-28 15:08:28
163.9,2,321.6,151.5,2.2,328.1,629.3,59.99,210,3,8.4,1386.5,38.1,5.3,3.5,0,271.91505891492943,37.90271636133923,0.13939175164696327,36.75,33.937,2025-10-28 15:08:43
164.3,2,301.9,151.7,2.1,325.6,604.4,60.02,210.2,3,8.4,1386.5,38.1,5.3,3.5,0,271.91505891492943,37.90271636133923,0.13939175164696327,36.625,34.062,2025-10-28 15:08:58
164,2,322.3,151.1,2.1,323.0,622.5,60.01,210.2,2.9,8.4,1386.5,38.1,5.3,3.5,0,271.91505891492943,37.90271636133923,0.13939175164696327,36.562,34.062,2025-10-28 15:09:13
166.4,2,310.7,151.6,2.1,322.8,609.3,60.02,210.2,3,8.4,1386.5,38.1,5.3,3.5,0,271.91505891492943,37.90271636133923,0.13939175164696327,36.437,34.0,2025-10-28 15:09:28
162.6,2,321.0,153.5,2.1,317.2,615.8,60.04,210.2,2.9,8.4,1386.5,38.1,5.3,3.5,0,271.91505891492943,37.90271636133923,0.13939175164696327,36.5,34.0,2025-10-28 15:09:43
165.4,2,289.0,150.1,2.1,316.0,584.5,60.02,210.2,2.9,8.4,1386.5,38.1,5.3,3.5,0,271.91505891492943,37.90271636133923,0.13939175164696327,36.437,33.937,2025-10-28 15:09:58
163.6,2,320.8,152,2.1,314.5,613.1,60.02,210.2,2.9,8.4,1386.5,38.1,5.3,3.5,0,271.91505891492943,37.90271636133923,0.13939175164696327,36.312,33.875,2025-10-28 15:10:13
166.6,2,292.2,151.5,2.1,312.8,586.0,60.01,210.1,2.9,8.4,1386.5,38.1,5.3,3.5,0,271.91505891492943,37.90271636133923,0.13939175164696327,36.437,34.0,2025-10-28 15:10:28
161,2,319.4,151.8,2,313.5,610.2,60.01,209.8,2.9,8.4,1386.5,38.1,5.3,3.5,0,271.91505891492943,37.90271636133923,0.13939175164696327,36.562,34.062,2025-10-28 15:10:43
166.6,2,286.8,150.6,2,311.9,580.3,60,209.8,2.8,8.4,1386.5,38.1,5.3,3.5,0,271.91505891492943,37.90271636133923,0.13939175164696327,36.687,34.062,2025-10-28 15:10:58
160.9,1.9,318.3,152.8,1.9,310.1,606.1,60,209.4,2.9,8.4,1386.5,38.2,5.3,3.5,0,271.91505891492943,37.90271636133923,0.13939175164696327,36.687,34.062,2025-10-28 15:11:13
166.4,1.9,302.4,151.6,2,308.3,592.4,60,209.3,2.9,8.4,1386.5,38.2,5.3,3.5,0,271.91505891492943,37.90271636133923,0.13939175164696327,36.562,34.0,2025-10-28 15:11:28
163.8,1.9,320.9,151.6,1.9,306.5,606.0,60,209.2,2.8,8.4,1386.5,38.2,5.3,3.5,0,271.91505891492943,37.90271636133923,0.13939175164696327,36.5,34.062,2025-10-28 15:11:43
163.8,1.9,320.7,151.6,2,304.7,603.7,59.99,209.2,2.7,8.4,1386.5,38.2,5.3,3.5,0,271.91505891492943,37.90271636133923,0.13939175164696327,36.687,34.062,2025-10-28 15:11:58
166.1,1.9,279.7,151.6,2,304.1,594.6,59.97,209.2,2.8,8.4,1386.5,38.2,5.3,3.5,0,271.91505891492943,37.90271636133923,0.13939175164696327,36.75,34.125,2025-10-28 15:12:13
161.4,1.9,317.0,151.7,2,302.4,597.2,59.97,209.1,2.8,8.4,1386.5,38.2,5.3,3.5,0,271.91505891492943,37.90271636133923,0.13939175164696327,36.75,34.187,2025-10-28 15:12:28
163.9,1.9,314.9,151.6,1.9,301.3,594.0,59.98,209.1,2.9,8.4,1386.5,38.2,5.3,3.5,0,271.91505891492943,37.90271636133923,0.13939175164696327,36.625,34.187,2025-10-28 15:12:43
163.9,1.6,315.6,151.5,1.9,299.0,579.3,60,209.1,2.6,8.4,1386.5,38.2,5.3,3.5,0,271.91505891492943,37.90271636133923,0.13939175164696327,36.5,34.187,2025-10-28 15:12:58
